0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月30日(月),2026年03月30日(月),2026年03月30日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/04/01 14:34,印字時刻 2026/04/01 14:34,印字時刻 2026/04/01 14:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,21,0,1,3,0,1,24,0
,01-02,0,0,21,0,0,3,0,0,24,0
,02-03,0,0,21,1,0,4,1,0,25,0
,03-04,0,0,21,2,0,6,2,0,27,0
,04-05,0,0,21,5,0,11,5,0,32,0
,05-06,0,0,21,4,0,15,4,0,36,0
,06-07,0,0,21,3,1,17,3,1,38,0
,07-08,1,0,22,26,4,39,27,4,61,0
,08-09,5,2,25,50,6,83,55,8,108,0
,09-10,9,1,32,9,5,87,18,6,119,0
,10-11,22,5,50,5,1,91,27,6,141,0
,11-12,5,11,44,1,1,91,6,12,135,0
,12-13,4,13,35,6,6,91,10,19,126,0
,13-14,5,9,31,3,9,85,8,18,116,0
,14-15,7,6,31,2,8,78,9,14,109,0
,15-16,5,5,32,4,5,79,9,10,111,0
,16-17,1,5,28,3,8,73,4,13,101,0
,17-18,0,4,24,2,30,47,2,34,71,0
,18-19,0,2,22,4,21,29,4,23,51,0
,19-20,0,1,21,2,14,17,2,15,38,0
,20-21,0,0,21,3,9,10,3,9,31,0
,21-22,1,0,22,2,7,5,3,7,27,0
,22-23,0,0,22,2,4,3,2,4,25,0
,23-24,0,0,22,1,1,3,1,1,25,0
,合　計,65,64,-,140,141,-,205,205,-,0
,,,,,,,,,,,
,総駐車時間,127:17,127:17,127:17,1443:56,1443:56,1443:56,1571:13,1571:13,1571:13,
,平均駐車時間,1:57,1:57,1:57,10:32,10:32,10:32,7:47,7:47,7:47,
,回転率,1.03,1.03,1.03,1.06,1.06,1.06,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
