0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月15日(日),2026年03月15日(日),2026年03月15日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/04/01 14:17,印字時刻 2026/04/01 14:17,印字時刻 2026/04/01 14:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,26,1,0,123,1,0,149,0
,01-02,0,0,26,0,0,123,0,0,149,0
,02-03,0,0,26,0,0,123,0,0,149,0
,03-04,0,0,26,1,0,124,1,0,150,0
,04-05,0,0,26,2,0,126,2,0,152,0
,05-06,1,0,27,0,1,125,1,1,152,0
,06-07,5,1,31,2,2,125,7,3,156,0
,07-08,5,2,33,9,1,133,14,3,166,0
,08-09,45,1,77,7,5,135,52,6,212,0
,09-10,57,11,125,5,7,133,62,18,258,1
,10-11,72,64,129,3,2,134,75,66,263,2
,11-12,56,64,123,4,4,134,60,68,257,7
,12-13,69,46,147,3,1,136,72,47,283,5
,13-14,98,45,201,1,1,136,99,46,337,9
,14-15,92,79,215,4,3,137,96,82,352,11
,15-16,47,107,153,5,8,134,52,115,287,17
,16-17,33,106,81,2,4,133,35,110,214,29
,17-18,20,43,53,2,2,132,22,45,185,8
,18-19,18,23,53,7,10,129,25,33,182,2
,19-20,0,14,38,1,4,126,1,18,164,2
,20-21,1,3,35,2,3,125,3,6,160,0
,21-22,1,16,21,0,3,122,1,19,143,0
,22-23,1,2,20,0,1,121,1,3,141,0
,23-24,0,0,20,3,0,124,3,0,144,0
,合　計,621,627,-,64,62,-,685,689,-,93
,,,,,,,,,,,
,総駐車時間,1248:53,1248:53,1248:53,1794:35,1794:35,1794:35,3043:28,3043:28,3043:28,
,平均駐車時間,1:60,1:60,1:60,21:07,21:07,21:07,4:17,4:17,4:17,
,回転率,2.84,2.84,2.84,0.22,0.22,0.22,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
