0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月16日(月),2026年03月16日(月),2026年03月16日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:18,印字時刻 2026/04/01 14:18,印字時刻 2026/04/01 14:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,151,1,2,763,3,8,914,0
,01-02,2,3,150,5,3,765,7,6,915,0
,02-03,0,0,150,1,1,765,1,1,915,0
,03-04,4,4,150,7,3,768,11,7,918,0
,04-05,1,2,150,10,2,776,11,4,926,0
,05-06,3,1,150,62,6,832,65,7,982,0
,06-07,20,2,158,157,17,965,177,19,1123,0
,07-08,57,36,174,315,87,1193,372,123,1367,0
,08-09,131,53,250,736,120,1807,867,173,2057,7
,09-10,246,38,458,182,123,1876,428,161,2334,3
,10-11,292,149,598,68,84,1859,360,233,2457,21
,11-12,253,260,602,42,65,1838,295,325,2440,40
,12-13,226,261,566,77,105,1807,303,366,2373,55
,13-14,231,250,571,64,78,1763,295,328,2334,65
,14-15,262,269,564,68,77,1760,330,346,2324,63
,15-16,227,272,525,96,65,1787,323,337,2312,59
,16-17,252,248,525,106,119,1771,358,367,2296,48
,17-18,239,266,496,111,321,1567,350,587,2063,53
,18-19,254,263,492,100,372,1302,354,635,1794,42
,19-20,122,230,386,62,290,1068,184,520,1454,37
,20-21,37,124,295,21,181,917,58,305,1212,0
,21-22,14,64,248,28,143,788,42,207,1036,0
,22-23,11,49,208,15,58,746,26,107,954,0
,23-24,5,23,190,7,29,727,12,52,917,0
,合　計,2891,2873,-,2341,2351,-,5232,5224,-,493
,,,,,,,,,,,
,総駐車時間,4632:40,4632:40,4632:40,42875:04,42875:04,42875:04,47507:44,47507:44,47507:44,
,平均駐車時間,1:37,1:37,1:37,18:20,18:20,18:20,9:08,9:08,9:08,
,回転率,0.72,0.72,0.72,3.83,3.83,3.83,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
