0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月02日(月),2026年03月02日(月),2026年03月02日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:03,印字時刻 2026/04/01 14:03,印字時刻 2026/04/01 14:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,72,0,4,82,0,5,154,0
,01-02,0,0,72,0,1,81,0,1,153,0
,02-03,1,1,72,1,0,82,2,1,154,0
,03-04,0,0,72,0,0,82,0,0,154,0
,04-05,0,0,72,6,2,85,6,2,157,0
,05-06,0,0,72,20,1,105,20,1,177,0
,06-07,5,0,77,62,1,165,67,1,242,0
,07-08,15,10,82,80,15,231,95,25,313,0
,08-09,20,11,91,74,17,288,94,28,379,2
,09-10,25,4,110,25,30,284,50,34,394,0
,10-11,29,18,126,17,17,283,46,35,409,4
,11-12,32,26,128,9,9,283,41,35,411,3
,12-13,19,24,125,4,6,281,23,30,406,4
,13-14,18,23,118,9,7,283,27,30,401,5
,14-15,27,22,123,6,14,275,33,36,398,3
,15-16,18,23,119,11,15,271,29,38,390,5
,16-17,11,22,107,22,19,274,33,41,381,4
,17-18,14,17,106,25,31,268,39,48,374,3
,18-19,10,18,97,27,47,248,37,65,345,3
,19-20,3,11,89,3,73,178,6,84,267,3
,20-21,2,7,84,5,57,127,7,64,211,0
,21-22,2,4,82,1,35,92,3,39,174,0
,22-23,3,6,79,1,10,83,4,16,162,0
,23-24,2,3,78,0,8,75,2,11,153,0
,合　計,256,251,-,408,419,-,664,670,-,39
,,,,,,,,,,,
,総駐車時間,499:03,499:03,499:03,6638:54,6638:54,6638:54,7137:57,7137:57,7137:57,
,平均駐車時間,1:58,1:58,1:58,17:09,17:09,17:09,11:09,11:09,11:09,
,回転率,0.41,0.41,0.41,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
