0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月11日(水),2026年03月11日(水),2026年03月11日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:13,印字時刻 2026/04/01 14:13,印字時刻 2026/04/01 14:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,3,153,5,12,750,10,15,903,0
,01-02,1,5,151,4,0,755,5,5,906,0
,02-03,0,0,151,1,2,754,1,2,905,0
,03-04,6,9,148,6,2,758,12,11,906,0
,04-05,0,0,148,13,3,768,13,3,916,0
,05-06,2,1,149,51,3,813,53,4,962,0
,06-07,13,2,157,143,14,938,156,16,1095,0
,07-08,82,36,194,320,83,1175,402,119,1369,0
,08-09,230,40,356,651,100,1730,881,140,2086,4
,09-10,448,59,734,185,122,1797,633,181,2531,6
,10-11,411,183,973,68,95,1771,479,278,2744,20
,11-12,369,362,990,56,69,1756,425,431,2746,45
,12-13,337,391,938,78,94,1738,415,485,2676,69
,13-14,322,380,867,54,64,1729,376,444,2596,78
,14-15,286,346,818,47,49,1726,333,395,2544,76
,15-16,291,359,745,77,69,1737,368,428,2482,58
,16-17,256,472,532,106,101,1738,362,573,2270,61
,17-18,251,303,477,111,310,1547,362,613,2024,50
,18-19,243,298,427,84,351,1280,327,649,1707,54
,19-20,178,260,344,68,284,1060,246,544,1404,32
,20-21,39,137,244,25,178,912,64,315,1156,0
,21-22,18,68,193,16,113,809,34,181,1002,0
,22-23,15,65,153,13,67,755,28,132,908,0
,23-24,6,27,150,10,27,738,16,54,888,0
,合　計,3809,3806,-,2192,2212,-,6001,6018,-,553
,,,,,,,,,,,
,総駐車時間,7711:15,7711:15,7711:15,30731:28,30731:28,30731:28,38442:43,38442:43,38442:43,
,平均駐車時間,2:02,2:02,2:02,14:18,14:18,14:18,6:28,6:28,6:28,
,回転率,0.96,0.96,0.96,3.52,3.52,3.52,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
