0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月15日(日),2026年03月15日(日),2026年03月15日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:17,印字時刻 2026/04/01 14:17,印字時刻 2026/04/01 14:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,16,170,1,7,760,6,23,930,0
,01-02,1,3,169,0,2,758,1,5,927,0
,02-03,0,0,169,1,1,758,1,1,927,0
,03-04,1,0,170,3,1,760,4,1,930,0
,04-05,0,0,170,7,0,767,7,0,937,0
,05-06,10,2,176,12,8,771,22,10,947,0
,06-07,28,6,199,21,4,786,49,10,985,0
,07-08,89,19,289,40,15,814,129,34,1103,0
,08-09,254,61,484,62,25,847,316,86,1331,1
,09-10,438,76,836,50,28,870,488,104,1706,9
,10-11,634,271,1206,31,20,883,665,291,2089,25
,11-12,579,490,1300,17,24,877,596,514,2177,97
,12-13,560,500,1357,29,20,882,589,520,2239,108
,13-14,612,516,1453,17,20,882,629,536,2335,138
,14-15,562,582,1437,27,30,879,589,612,2316,145
,15-16,458,647,1249,24,33,870,482,680,2119,161
,16-17,328,701,882,40,15,896,368,716,1778,205
,17-18,321,530,664,23,39,880,344,569,1544,105
,18-19,260,410,521,32,55,857,292,465,1378,80
,19-20,111,284,348,15,48,823,126,332,1171,49
,20-21,33,141,234,10,35,798,43,176,1032,0
,21-22,11,63,185,7,18,787,18,81,972,0
,22-23,7,46,154,3,21,769,10,67,923,0
,23-24,6,8,152,5,10,764,11,18,916,0
,合　計,5308,5372,-,477,479,-,5785,5851,-,1123
,,,,,,,,,,,
,総駐車時間,11506:36,11506:36,11506:36,15581:04,15581:04,15581:04,27087:40,27087:40,27087:40,
,平均駐車時間,2:07,2:07,2:07,23:49,23:49,23:49,4:28,4:28,4:28,
,回転率,1.36,1.36,1.36,1.07,1.07,1.07,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
