0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月29日(日),2026年03月29日(日),2026年03月29日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,96,0,5,52,0,8,148,0
,01-02,0,0,96,0,0,52,0,0,148,0
,02-03,1,1,96,0,0,52,1,1,148,0
,03-04,0,0,96,0,0,52,0,0,148,0
,04-05,1,0,97,1,0,53,2,0,150,0
,05-06,0,0,97,2,0,55,2,0,152,0
,06-07,3,0,100,3,0,58,6,0,158,0
,07-08,9,0,109,4,2,59,13,2,168,0
,08-09,16,3,121,13,3,70,29,6,191,0
,09-10,54,8,168,14,2,82,68,10,250,2
,10-11,66,21,213,6,3,86,72,24,299,4
,11-12,67,50,232,3,4,84,70,54,316,3
,12-13,52,47,234,1,3,82,53,50,316,12
,13-14,77,63,250,3,3,82,80,66,332,11
,14-15,51,62,235,2,4,80,53,66,315,10
,15-16,42,54,227,1,5,76,43,59,303,15
,16-17,46,61,212,2,4,75,48,65,287,7
,17-18,26,57,182,8,5,77,34,62,259,6
,18-19,18,51,148,2,9,70,20,60,218,12
,19-20,5,25,127,3,8,65,8,33,192,4
,20-21,2,15,114,1,4,62,3,19,176,0
,21-22,3,6,111,1,8,55,4,14,166,0
,22-23,1,11,102,4,1,58,5,12,160,0
,23-24,2,4,99,1,1,58,3,5,157,0
,合　計,542,542,-,75,74,-,617,616,-,86
,,,,,,,,,,,
,総駐車時間,1203:06,1203:06,1203:06,2479:17,2479:17,2479:17,3682:23,3682:23,3682:23,
,平均駐車時間,2:15,2:15,2:15,24:33,24:33,24:33,5:48,5:48,5:48,
,回転率,0.86,0.86,0.86,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
