0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月28日(土),2026年03月28日(土),2026年03月28日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/04/01 14:30,印字時刻 2026/04/01 14:30,印字時刻 2026/04/01 14:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,13,31,1,1,85,2,14,116,0
,01-02,2,3,30,0,0,84,2,3,114,0
,02-03,2,2,30,0,0,84,2,2,114,0
,03-04,0,1,29,1,1,84,1,2,113,0
,04-05,0,0,29,1,0,85,1,0,114,0
,05-06,2,1,30,0,0,85,2,1,115,0
,06-07,4,2,32,2,0,87,6,2,119,0
,07-08,19,3,47,4,3,88,23,6,135,0
,08-09,67,10,102,5,4,89,72,14,191,0
,09-10,227,19,307,8,4,93,235,23,400,4
,10-11,348,160,499,4,3,94,352,163,593,27
,11-12,339,287,553,2,1,95,341,288,648,66
,12-13,311,320,550,2,3,94,313,323,644,67
,13-14,349,279,616,3,7,90,352,286,706,80
,14-15,358,348,627,1,4,87,359,352,714,109
,15-16,336,366,596,1,2,86,337,368,682,113
,16-17,341,413,520,3,1,88,344,414,608,119
,17-18,308,371,462,0,4,84,308,375,546,110
,18-19,259,350,369,1,1,84,260,351,453,100
,19-20,155,273,253,3,2,85,158,275,338,57
,20-21,25,125,150,3,7,82,28,132,232,0
,21-22,7,39,117,2,0,83,9,39,200,0
,22-23,11,34,96,2,4,81,13,38,177,0
,23-24,8,20,83,0,2,79,8,22,162,0
,合　計,3479,3439,-,49,54,-,3528,3493,-,852
,,,,,,,,,,,
,総駐車時間,5477:35,5477:35,5477:35,969:28,969:28,969:28,6447:03,6447:03,6447:03,
,平均駐車時間,1:35,1:35,1:35,19:23,19:23,19:23,1:51,1:51,1:51,
,回転率,3.75,3.75,3.75,0,0,0,3.81,3.81,3.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
