0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月22日(日),2026年03月22日(日),2026年03月22日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/04/01 14:25,印字時刻 2026/04/01 14:25,印字時刻 2026/04/01 14:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,15,0,0,10,0,1,25,0
,01-02,1,1,15,0,0,10,1,1,25,0
,02-03,0,0,15,1,0,11,1,0,26,0
,03-04,0,0,15,1,0,12,1,0,27,0
,04-05,0,0,15,4,0,16,4,0,31,0
,05-06,0,0,15,1,0,17,1,0,32,0
,06-07,0,0,15,0,0,17,0,0,32,0
,07-08,0,0,15,4,0,20,4,0,35,0
,08-09,3,0,18,11,4,28,14,4,46,0
,09-10,1,0,19,4,4,28,5,4,47,0
,10-11,3,3,19,1,1,28,4,4,47,0
,11-12,6,5,20,2,1,29,8,6,49,0
,12-13,1,2,19,2,3,28,3,5,47,0
,13-14,11,5,24,3,8,23,14,13,47,0
,14-15,5,10,20,2,3,22,7,13,42,0
,15-16,7,3,24,1,2,21,8,5,45,0
,16-17,5,4,25,1,0,22,6,4,47,0
,17-18,1,5,21,4,5,21,5,10,42,0
,18-19,0,1,20,3,6,18,3,7,38,0
,19-20,0,0,20,2,5,15,2,5,35,0
,20-21,0,3,17,1,0,16,1,3,33,0
,21-22,0,1,16,1,3,14,1,4,30,0
,22-23,0,0,16,0,2,12,0,2,28,0
,23-24,1,1,16,0,0,12,1,1,28,0
,合　計,45,45,-,49,47,-,94,92,-,0
,,,,,,,,,,,
,総駐車時間,74:25,74:25,74:25,1011:35,1011:35,1011:35,1086:00,1086:00,1086:00,
,平均駐車時間,1:35,1:35,1:35,18:04,18:04,18:04,10:33,10:33,10:33,
,回転率,0.75,0.75,0.75,0.43,0.43,0.43,0.54,0.54,0.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
