0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月30日(月),2026年03月30日(月),2026年03月30日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,24,3,0,123,3,1,147,0
,01-02,0,0,24,1,0,124,1,0,148,0
,02-03,0,0,24,0,1,123,0,1,147,0
,03-04,0,0,24,1,0,124,1,0,148,0
,04-05,0,0,24,0,0,124,0,0,148,0
,05-06,0,0,24,7,1,130,7,1,154,0
,06-07,1,1,25,21,1,149,22,2,174,0
,07-08,0,0,24,85,12,221,85,12,245,0
,08-09,12,2,34,161,21,363,173,23,397,1
,09-10,9,1,42,18,11,370,27,12,412,0
,10-11,13,6,48,11,15,366,24,21,414,1
,11-12,18,12,55,11,14,363,29,26,418,7
,12-13,10,14,51,10,13,360,20,27,411,3
,13-14,13,14,50,10,15,355,23,29,405,0
,14-15,17,10,57,11,8,358,28,18,415,1
,15-16,8,10,55,14,17,355,22,27,410,2
,16-17,7,10,54,12,17,349,19,27,403,1
,17-18,6,9,49,10,75,287,16,84,336,2
,18-19,4,17,36,14,80,219,18,97,255,5
,19-20,4,5,35,6,51,174,10,56,209,2
,20-21,0,3,32,5,42,137,5,45,169,0
,21-22,1,3,30,2,7,132,3,10,162,0
,22-23,2,5,27,2,6,128,4,11,155,0
,23-24,0,1,26,1,1,128,1,2,154,0
,合　計,125,124,-,416,408,-,541,532,-,25
,,,,,,,,,,,
,総駐車時間,480:15,480:15,480:15,7026:08,7026:08,7026:08,7506:23,7506:23,7506:23,
,平均駐車時間,3:54,3:54,3:54,17:16,17:16,17:16,14:10,14:10,14:10,
,回転率,0.56,0.56,0.56,1.07,1.07,1.07,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
