0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月01日(日),2026年03月01日(日),2026年03月01日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:01,印字時刻 2026/04/01 14:01,印字時刻 2026/04/01 14:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,10,178,4,11,770,7,21,948,0
,01-02,3,13,169,0,2,768,3,15,937,0
,02-03,0,3,168,1,1,768,1,4,936,0
,03-04,0,1,168,9,3,773,9,4,941,0
,04-05,1,2,168,7,3,778,8,5,946,0
,05-06,8,3,173,6,3,780,14,6,953,0
,06-07,17,4,182,16,2,795,33,6,977,0
,07-08,98,17,237,36,17,812,134,34,1049,0
,08-09,178,36,374,53,24,842,231,60,1216,2
,09-10,418,44,747,51,33,860,469,77,1607,8
,10-11,536,248,1040,39,24,876,575,272,1916,36
,11-12,553,418,1171,16,27,865,569,445,2036,62
,12-13,635,499,1305,27,29,863,662,528,2168,106
,13-14,681,555,1439,28,22,869,709,577,2308,141
,14-15,601,546,1493,30,27,873,631,573,2366,143
,15-16,480,767,1227,28,30,871,508,797,2098,183
,16-17,397,729,888,23,21,871,420,750,1759,173
,17-18,347,525,706,32,41,861,379,566,1567,119
,18-19,255,419,533,33,44,851,288,463,1384,100
,19-20,108,233,415,17,40,829,125,273,1244,34
,20-21,29,218,221,13,33,809,42,251,1030,0
,21-22,16,76,170,6,27,787,22,103,957,0
,22-23,8,51,158,3,13,779,11,64,937,0
,23-24,6,18,151,5,8,775,11,26,926,0
,合　計,5378,5435,-,483,485,-,5861,5920,-,1107
,,,,,,,,,,,
,総駐車時間,11330:54,11330:54,11330:54,17667:13,17667:13,17667:13,28998:07,28998:07,28998:07,
,平均駐車時間,2:05,2:05,2:05,26:32,26:32,26:32,4:44,4:44,4:44,
,回転率,1.37,1.37,1.37,1.09,1.09,1.09,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
