0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月01日(日),2026年03月01日(日),2026年03月01日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/04/01 14:01,印字時刻 2026/04/01 14:01,印字時刻 2026/04/01 14:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,0,2,3,109,3,6,109,0
,01-02,0,1,0,0,0,109,0,1,109,0
,02-03,0,2,0,0,0,109,0,2,109,0
,03-04,0,1,0,2,2,109,2,3,109,0
,04-05,1,2,0,0,0,109,1,2,109,0
,05-06,1,1,0,1,0,110,2,1,110,0
,06-07,4,0,0,1,0,111,5,0,111,0
,07-08,38,9,4,5,3,113,43,12,117,0
,08-09,55,19,38,5,0,118,60,19,156,2
,09-10,226,15,245,2,2,118,228,17,363,5
,10-11,336,142,446,4,5,117,340,147,563,25
,11-12,330,262,512,0,4,113,330,266,625,48
,12-13,361,327,543,1,1,113,362,328,656,86
,13-14,385,342,586,3,1,115,388,343,701,112
,14-15,383,333,639,3,5,113,386,338,752,108
,15-16,293,414,528,2,0,115,295,414,643,142
,16-17,277,434,371,4,1,117,281,435,488,135
,17-18,272,321,318,3,6,114,275,327,432,90
,18-19,185,319,177,2,4,113,187,323,290,83
,19-20,89,191,81,4,3,114,93,194,195,31
,20-21,15,78,16,3,4,113,18,82,129,0
,21-22,8,33,0,1,2,112,9,35,112,0
,22-23,2,32,0,0,2,110,2,34,110,0
,23-24,0,5,0,0,1,109,0,6,109,0
,合　計,3262,3286,-,48,49,-,3310,3335,-,867
,,,,,,,,,,,
,総駐車時間,5474:22,5474:22,5474:22,1475:21,1475:21,1475:21,6949:43,6949:43,6949:43,
,平均駐車時間,1:40,1:40,1:40,27:50,27:50,27:50,2:05,2:05,2:05,
,回転率,3.57,3.57,3.57,0,0,0,3.63,3.63,3.63,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
