0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月11日(水),2026年03月11日(水),2026年03月11日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:14,印字時刻 2026/04/01 14:14,印字時刻 2026/04/01 14:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,77,1,5,79,3,6,156,0
,01-02,0,1,76,0,0,80,0,1,156,0
,02-03,0,0,76,0,0,80,0,0,156,0
,03-04,1,1,76,0,0,80,1,1,156,0
,04-05,0,0,76,3,0,83,3,0,159,0
,05-06,0,0,76,17,0,100,17,0,176,0
,06-07,5,0,81,62,2,158,67,2,239,0
,07-08,15,9,88,67,14,213,82,23,301,0
,08-09,20,15,90,74,15,271,94,30,361,1
,09-10,32,5,117,34,24,282,66,29,399,0
,10-11,37,16,138,19,20,281,56,36,419,1
,11-12,26,27,139,14,12,283,40,39,422,6
,12-13,27,26,140,8,11,280,35,37,420,7
,13-14,25,36,128,9,9,280,34,45,408,6
,14-15,24,28,125,4,6,278,28,34,403,5
,15-16,36,33,127,8,14,272,44,47,399,6
,16-17,22,23,127,19,18,273,41,41,400,7
,17-18,22,28,120,34,24,284,56,52,404,3
,18-19,17,28,111,10,58,237,27,86,348,2
,19-20,12,23,99,9,75,169,21,98,268,2
,20-21,4,14,89,6,53,127,10,67,216,0
,21-22,5,11,83,3,28,97,8,39,180,0
,22-23,0,3,80,0,13,84,0,16,164,0
,23-24,1,2,79,1,9,76,2,11,155,0
,合　計,333,330,-,402,410,-,735,740,-,46
,,,,,,,,,,,
,総駐車時間,575:12,575:12,575:12,5425:39,5425:39,5425:39,6000:51,6000:51,6000:51,
,平均駐車時間,1:45,1:45,1:45,13:28,13:28,13:28,8:11,8:11,8:11,
,回転率,0.53,0.53,0.53,0,0,0,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
