0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月25日(水),2026年03月25日(水),2026年03月25日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/04/01 14:28,印字時刻 2026/04/01 14:28,印字時刻 2026/04/01 14:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,3,46,0,3,57,0
,01-02,2,0,13,0,0,46,2,0,59,0
,02-03,1,2,12,0,0,46,1,2,58,0
,03-04,0,1,11,1,0,47,1,1,58,0
,04-05,0,0,11,2,0,49,2,0,60,0
,05-06,0,0,11,8,0,57,8,0,68,0
,06-07,1,0,12,24,0,80,25,0,92,0
,07-08,1,0,13,46,3,124,47,3,137,0
,08-09,10,3,20,25,8,141,35,11,161,0
,09-10,17,1,35,4,5,141,21,6,176,0
,10-11,16,13,39,6,3,144,22,16,183,0
,11-12,14,23,32,4,6,141,18,29,173,0
,12-13,11,14,26,3,6,138,14,20,164,0
,13-14,20,11,36,4,7,135,24,18,171,0
,14-15,7,18,25,3,5,133,10,23,158,0
,15-16,6,15,16,5,2,136,11,17,152,0
,16-17,10,10,16,6,11,132,16,21,148,0
,17-18,4,7,13,12,16,128,16,23,141,0
,18-19,7,4,16,5,25,108,12,29,124,0
,19-20,2,3,15,3,28,82,5,31,97,0
,20-21,1,1,15,2,11,73,3,12,88,0
,21-22,0,4,11,0,7,66,0,11,77,0
,22-23,0,0,11,0,12,54,0,12,65,0
,23-24,0,0,11,0,2,52,0,2,63,0
,合　計,130,130,-,163,160,-,293,290,-,0
,,,,,,,,,,,
,総駐車時間,180:28,180:28,180:28,2065:57,2065:57,2065:57,2246:25,2246:25,2246:25,
,平均駐車時間,1:22,1:22,1:22,12:40,12:40,12:40,7:37,7:37,7:37,
,回転率,0.53,0.53,0.53,0,0,0,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
