0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月30日(月),2026年03月30日(月),2026年03月30日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32,印字時刻 2026/04/01 14:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,214,4,7,696,8,15,910,0
,01-02,1,0,216,1,1,696,2,1,912,0
,02-03,1,0,217,1,1,696,2,1,913,0
,03-04,3,5,215,4,1,699,7,6,914,0
,04-05,2,0,217,10,2,707,12,2,924,0
,05-06,1,0,218,63,2,766,64,2,984,0
,06-07,10,4,225,132,11,887,142,15,1112,0
,07-08,34,8,248,329,79,1134,363,87,1382,0
,08-09,109,30,322,704,112,1728,813,142,2050,5
,09-10,212,43,492,176,113,1793,388,156,2285,2
,10-11,324,142,684,69,82,1781,393,224,2465,21
,11-12,363,279,760,52,73,1762,415,352,2522,56
,12-13,296,328,732,60,96,1726,356,424,2458,71
,13-14,284,286,733,77,83,1717,361,369,2450,69
,14-15,328,302,751,56,68,1704,384,370,2455,55
,15-16,286,392,646,84,64,1727,370,456,2373,82
,16-17,266,332,586,89,102,1714,355,434,2300,63
,17-18,284,292,576,100,311,1504,384,603,2080,77
,18-19,284,303,556,95,372,1226,379,675,1782,69
,19-20,125,258,427,58,257,1028,183,515,1455,48
,20-21,34,100,360,29,187,872,63,287,1232,0
,21-22,16,91,285,15,105,779,31,196,1064,0
,22-23,10,48,246,15,48,745,25,96,991,0
,23-24,3,21,227,10,25,730,13,46,957,0
,合　計,3280,3272,-,2233,2202,-,5513,5474,-,618
,,,,,,,,,,,
,総駐車時間,5678:36,5678:36,5678:36,39821:11,39821:11,39821:11,45499:47,45499:47,45499:47,
,平均駐車時間,1:44,1:44,1:44,18:09,18:09,18:09,8:20,8:20,8:20,
,回転率,0.82,0.82,0.82,3.6,3.6,3.6,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
