0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月04日(水),2026年03月04日(水),2026年03月04日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/04/01 14:05,印字時刻 2026/04/01 14:05,印字時刻 2026/04/01 14:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,2,221,1,2,222,0
,01-02,0,0,1,1,0,222,1,0,223,0
,02-03,0,0,1,0,1,221,0,1,222,0
,03-04,0,0,1,1,1,221,1,1,222,0
,04-05,0,0,1,1,0,222,1,0,223,0
,05-06,0,0,1,1,0,223,1,0,224,0
,06-07,0,0,1,8,4,225,8,4,226,0
,07-08,4,2,3,42,7,259,46,9,262,0
,08-09,10,2,11,184,25,419,194,27,430,0
,09-10,24,12,24,54,49,424,78,61,448,0
,10-11,17,19,23,18,38,407,35,57,430,0
,11-12,19,22,19,9,22,394,28,44,413,0
,12-13,9,14,13,19,28,386,28,42,399,0
,13-14,15,7,22,12,19,377,27,26,399,0
,14-15,12,16,18,18,13,382,30,29,400,0
,15-16,14,16,15,34,17,399,48,33,414,0
,16-17,7,13,9,34,23,409,41,36,418,0
,17-18,5,9,6,41,62,392,46,71,398,0
,18-19,1,4,2,28,72,344,29,76,346,0
,19-20,1,1,2,24,54,315,25,55,317,0
,20-21,2,1,3,12,43,284,14,44,287,0
,21-22,3,5,1,0,30,255,3,35,256,0
,22-23,1,1,1,1,18,237,2,19,238,0
,23-24,0,0,1,1,8,230,1,8,231,0
,合　計,144,144,-,544,536,-,688,680,-,0
,,,,,,,,,,,
,総駐車時間,131:55,131:55,131:55,7269:37,7269:37,7269:37,7401:32,7401:32,7401:32,
,平均駐車時間,0:53,0:53,0:53,13:04,13:04,13:04,10:31,10:31,10:31,
,回転率,0.21,0.21,0.21,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
