0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月09日(月),2026年03月09日(月),2026年03月09日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/04/01 14:11,印字時刻 2026/04/01 14:11,印字時刻 2026/04/01 14:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,19,1,1,131,2,1,150,0
,01-02,0,0,19,1,0,132,1,0,151,0
,02-03,0,0,19,0,0,132,0,0,151,0
,03-04,0,0,19,3,2,133,3,2,152,0
,04-05,0,0,19,1,0,134,1,0,153,0
,05-06,0,1,18,5,1,138,5,2,156,0
,06-07,0,0,18,21,2,154,21,2,172,0
,07-08,1,1,18,73,14,214,74,15,232,0
,08-09,21,1,37,163,14,365,184,15,402,0
,09-10,41,5,73,19,11,373,60,16,446,0
,10-11,29,12,90,13,11,375,42,23,465,1
,11-12,10,36,67,5,14,366,15,50,433,1
,12-13,11,25,53,13,13,365,24,38,418,2
,13-14,19,13,56,10,13,361,29,26,417,1
,14-15,9,10,57,8,6,364,17,16,421,2
,15-16,7,22,41,7,13,360,14,35,401,2
,16-17,8,8,41,12,16,355,20,24,396,0
,17-18,4,13,33,9,75,291,13,88,324,3
,18-19,3,7,28,13,66,237,16,73,265,0
,19-20,3,5,26,3,50,191,6,55,217,1
,20-21,1,5,22,5,37,158,6,42,180,0
,21-22,0,1,21,2,15,143,2,16,164,0
,22-23,1,2,20,1,6,139,2,8,159,0
,23-24,1,1,20,2,1,140,3,2,160,0
,合　計,170,168,-,390,381,-,560,549,-,13
,,,,,,,,,,,
,総駐車時間,368:45,368:45,368:45,6631:11,6631:11,6631:11,6999:56,6999:56,6999:56,
,平均駐車時間,2:12,2:12,2:12,16:55,16:55,16:55,12:30,12:30,12:30,
,回転率,0.76,0.76,0.76,1.03,1.03,1.03,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
