0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月22日(日),2026年03月22日(日),2026年03月22日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:24,印字時刻 2026/04/01 14:24,印字時刻 2026/04/01 14:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,14,209,3,14,681,9,28,890,0
,01-02,2,3,208,0,2,679,2,5,887,0
,02-03,2,7,203,2,2,679,4,9,882,0
,03-04,0,1,202,4,3,680,4,4,882,0
,04-05,2,0,204,9,4,685,11,4,889,0
,05-06,0,0,204,4,0,689,4,0,893,0
,06-07,8,2,210,14,2,701,22,4,911,0
,07-08,64,10,265,39,7,732,103,17,997,0
,08-09,146,25,387,59,19,773,205,44,1160,2
,09-10,347,41,682,62,28,807,409,69,1489,2
,10-11,537,189,1031,22,22,808,559,211,1839,24
,11-12,481,385,1137,25,20,812,506,405,1949,63
,12-13,506,463,1173,23,24,812,529,487,1985,100
,13-14,509,520,1161,26,32,806,535,552,1967,148
,14-15,559,500,1222,33,31,808,592,531,2030,112
,15-16,423,505,1148,23,27,805,446,532,1953,117
,16-17,368,541,979,38,25,817,406,566,1796,146
,17-18,334,564,737,35,40,813,369,604,1550,152
,18-19,264,321,686,28,61,778,292,382,1464,72
,19-20,130,266,548,14,33,759,144,299,1307,51
,20-21,17,221,344,14,28,745,31,249,1089,0
,21-22,13,98,260,6,20,732,19,118,992,0
,22-23,8,43,222,7,14,725,15,57,947,0
,23-24,6,26,202,1,8,717,7,34,919,0
,合　計,4732,4745,-,491,466,-,5223,5211,-,989
,,,,,,,,,,,
,総駐車時間,9769:54,9769:54,9769:54,17750:30,17750:30,17750:30,27520:24,27520:24,27520:24,
,平均駐車時間,2:02,2:02,2:02,28:32,28:32,28:32,5:05,5:05,5:05,
,回転率,1.21,1.21,1.21,1.02,1.02,1.02,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
