0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月25日(水),2026年03月25日(水),2026年03月25日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:27,印字時刻 2026/04/01 14:27,印字時刻 2026/04/01 14:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,16,194,3,15,691,9,31,885,0
,01-02,2,2,194,1,0,692,3,2,886,0
,02-03,1,2,193,2,2,691,3,4,884,0
,03-04,0,1,192,7,3,695,7,4,887,0
,04-05,1,0,193,11,5,702,12,5,895,0
,05-06,3,1,195,53,4,751,56,5,946,0
,06-07,19,5,209,145,13,877,164,18,1086,0
,07-08,59,15,253,332,72,1140,391,87,1393,0
,08-09,123,42,331,678,104,1711,801,146,2042,5
,09-10,292,54,561,174,121,1773,466,175,2334,10
,10-11,374,187,757,73,86,1759,447,273,2516,23
,11-12,418,331,839,64,69,1750,482,400,2589,48
,12-13,369,351,862,71,96,1727,440,447,2589,85
,13-14,338,351,852,58,82,1705,396,433,2557,85
,14-15,341,347,846,51,52,1702,392,399,2548,75
,15-16,292,394,751,75,57,1720,367,451,2471,93
,16-17,305,411,638,104,103,1726,409,514,2364,76
,17-18,297,329,608,92,308,1508,389,637,2116,69
,18-19,312,310,611,92,322,1277,404,632,1888,61
,19-20,145,238,519,53,283,1052,198,521,1571,33
,20-21,37,169,383,19,184,886,56,353,1269,0
,21-22,14,109,288,20,120,779,34,229,1067,0
,22-23,10,63,234,13,72,721,23,135,955,0
,23-24,8,38,205,6,28,699,14,66,904,0
,合　計,3766,3766,-,2197,2201,-,5963,5967,-,663
,,,,,,,,,,,
,総駐車時間,6660:01,6660:01,6660:01,31990:47,31990:47,31990:47,38650:48,38650:48,38650:48,
,平均駐車時間,1:46,1:46,1:46,14:15,14:15,14:15,6:26,6:26,6:26,
,回転率,0.95,0.95,0.95,3.68,3.68,3.68,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
