0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月01日(日),2026年03月01日(日),2026年03月01日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/04/01 14:02,印字時刻 2026/04/01 14:02,印字時刻 2026/04/01 14:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,252,0,0,255,0
,01-02,0,0,3,0,0,252,0,0,255,0
,02-03,0,0,3,0,0,252,0,0,255,0
,03-04,0,0,3,1,0,253,1,0,256,0
,04-05,0,0,3,0,1,252,0,1,255,0
,05-06,0,0,3,0,0,252,0,0,255,0
,06-07,0,0,3,0,0,252,0,0,255,0
,07-08,2,2,3,2,2,252,4,4,255,0
,08-09,7,1,8,16,6,262,23,7,270,0
,09-10,5,1,13,7,7,262,12,8,275,0
,10-11,11,5,19,12,6,268,23,11,287,0
,11-12,6,8,17,1,4,265,7,12,282,0
,12-13,13,7,24,6,2,269,19,9,293,0
,13-14,17,8,32,9,5,273,26,13,305,0
,14-15,9,12,29,4,6,271,13,18,300,0
,15-16,11,19,22,7,5,273,18,24,295,0
,16-17,1,13,9,2,2,273,3,15,282,0
,17-18,4,7,6,6,8,271,10,15,277,0
,18-19,1,3,4,7,8,270,8,11,274,0
,19-20,0,2,2,4,8,266,4,10,268,0
,20-21,2,4,0,3,12,257,5,16,257,0
,21-22,1,0,1,1,3,255,2,3,256,0
,22-23,1,2,0,0,1,254,1,3,254,0
,23-24,0,0,0,1,1,254,1,1,254,0
,合　計,91,94,-,89,87,-,180,181,-,0
,,,,,,,,,,,
,総駐車時間,422:59,422:59,422:59,2982:49,2982:49,2982:49,3405:48,3405:48,3405:48,
,平均駐車時間,4:27,4:27,4:27,26:10,26:10,26:10,16:18,16:18,16:18,
,回転率,0.14,0.14,0.14,0,0,0,0.3,0.3,0.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
