0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月10日(火),2026年03月10日(火),2026年03月10日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:13,印字時刻 2026/04/01 14:13,印字時刻 2026/04/01 14:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,78,0,3,68,1,3,146,0
,01-02,0,0,78,0,0,68,0,0,146,0
,02-03,1,0,79,0,0,68,1,0,147,0
,03-04,0,1,78,0,0,68,0,1,146,0
,04-05,1,1,78,5,0,73,6,1,151,0
,05-06,1,0,79,20,0,93,21,0,172,0
,06-07,4,0,82,54,2,144,58,2,226,0
,07-08,28,14,98,71,12,204,99,26,302,0
,08-09,15,15,97,77,19,262,92,34,359,3
,09-10,27,2,120,32,28,265,59,30,385,1
,10-11,17,7,132,11,15,261,28,22,393,1
,11-12,11,20,123,18,9,271,29,29,394,7
,12-13,16,9,130,6,14,263,22,23,393,2
,13-14,17,15,132,8,6,265,25,21,397,4
,14-15,15,27,120,10,10,265,25,37,385,2
,15-16,19,21,117,11,14,263,30,35,380,5
,16-17,16,23,111,17,16,263,33,39,374,9
,17-18,21,19,115,30,27,265,51,46,380,3
,18-19,12,18,106,15,53,229,27,71,335,2
,19-20,11,18,101,7,67,168,18,85,269,2
,20-21,5,10,95,4,42,130,9,52,225,0
,21-22,2,10,88,2,31,101,4,41,189,0
,22-23,1,10,78,1,12,90,2,22,168,0
,23-24,0,2,76,2,8,84,2,10,160,0
,合　計,241,242,-,401,388,-,642,630,-,41
,,,,,,,,,,,
,総駐車時間,625:10,625:10,625:10,5998:37,5998:37,5998:37,6623:47,6623:47,6623:47,
,平均駐車時間,2:35,2:35,2:35,15:09,15:09,15:09,10:23,10:23,10:23,
,回転率,0.39,0.39,0.39,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
