0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月10日(火),2026年03月10日(火),2026年03月10日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:12,印字時刻 2026/04/01 14:12,印字時刻 2026/04/01 14:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,143,4,12,743,6,15,886,0
,01-02,0,1,143,3,1,745,3,2,888,0
,02-03,1,0,144,1,2,744,2,2,888,0
,03-04,4,4,144,4,3,745,8,7,889,0
,04-05,2,2,143,13,2,756,15,4,899,0
,05-06,5,0,144,52,4,802,57,4,946,0
,06-07,18,1,148,139,13,927,157,14,1075,0
,07-08,80,48,174,322,66,1182,402,114,1356,0
,08-09,105,37,231,696,119,1761,801,156,1992,7
,09-10,363,50,533,190,133,1817,553,183,2350,6
,10-11,368,159,748,57,85,1792,425,244,2540,25
,11-12,285,269,764,61,63,1792,346,332,2556,51
,12-13,285,371,694,84,97,1779,369,468,2473,78
,13-14,294,354,626,76,63,1791,370,417,2417,77
,14-15,284,312,598,62,60,1794,346,372,2392,63
,15-16,283,304,580,92,65,1820,375,369,2400,75
,16-17,285,336,526,90,117,1791,375,453,2317,77
,17-18,249,295,482,119,317,1595,368,612,2077,50
,18-19,227,284,419,77,360,1311,304,644,1730,61
,19-20,150,233,345,48,300,1059,198,533,1404,40
,20-21,38,142,234,25,173,914,63,315,1148,0
,21-22,14,66,183,25,114,824,39,180,1007,0
,22-23,10,60,158,14,57,777,24,117,935,0
,23-24,3,16,151,5,26,760,8,42,911,0
,合　計,3355,3347,-,2259,2252,-,5614,5599,-,610
,,,,,,,,,,,
,総駐車時間,5919:33,5919:33,5919:33,33158:00,33158:00,33158:00,39077:33,39077:33,39077:33,
,平均駐車時間,1:46,1:46,1:46,14:34,14:34,14:34,6:56,6:56,6:56,
,回転率,0.84,0.84,0.84,3.73,3.73,3.73,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
