0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月17日(火),2026年03月17日(火),2026年03月17日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:19,印字時刻 2026/04/01 14:19,印字時刻 2026/04/01 14:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,10,185,0,15,709,4,25,894,0
,01-02,2,5,181,1,4,706,3,9,887,0
,02-03,3,2,182,1,2,705,4,4,887,0
,03-04,3,4,181,4,1,708,7,5,889,0
,04-05,1,2,180,11,2,717,12,4,897,0
,05-06,3,0,183,47,4,758,50,4,941,0
,06-07,19,10,192,150,16,888,169,26,1080,0
,07-08,63,18,235,315,63,1138,378,81,1373,0
,08-09,154,40,348,675,129,1683,829,169,2031,5
,09-10,239,43,539,165,123,1737,404,166,2276,5
,10-11,354,159,739,68,93,1710,422,252,2449,21
,11-12,293,297,742,46,50,1708,339,347,2450,36
,12-13,257,315,688,81,77,1709,338,392,2397,67
,13-14,266,258,686,72,82,1699,338,340,2385,57
,14-15,276,288,677,67,73,1692,343,361,2369,69
,15-16,274,281,669,96,73,1715,370,354,2384,52
,16-17,279,345,599,96,121,1693,375,466,2292,88
,17-18,271,310,556,113,330,1478,384,640,2034,67
,18-19,258,302,516,96,334,1244,354,636,1760,48
,19-20,131,231,421,61,252,1044,192,483,1465,43
,20-21,40,139,323,28,179,898,68,318,1221,0
,21-22,13,83,252,26,123,798,39,206,1050,0
,22-23,5,59,197,12,61,748,17,120,945,0
,23-24,9,20,186,3,24,727,12,44,913,0
,合　計,3217,3221,-,2234,2231,-,5451,5452,-,558
,,,,,,,,,,,
,総駐車時間,5710:21,5710:21,5710:21,31361:59,31361:59,31361:59,37072:20,37072:20,37072:20,
,平均駐車時間,1:46,1:46,1:46,14:21,14:21,14:21,6:52,6:52,6:52,
,回転率,0.81,0.81,0.81,3.58,3.58,3.58,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
