0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月31日(火),2026年03月31日(火),2026年03月31日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:34,印字時刻 2026/04/01 14:34,印字時刻 2026/04/01 14:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,223,6,14,722,7,19,945,0
,01-02,1,1,223,2,7,717,3,8,940,0
,02-03,1,2,221,2,2,717,3,4,938,0
,03-04,1,2,221,8,3,721,9,5,942,0
,04-05,1,0,222,7,3,727,8,3,949,0
,05-06,2,2,222,50,4,772,52,6,994,0
,06-07,10,3,229,147,12,899,157,15,1128,0
,07-08,40,18,249,318,67,1149,358,85,1398,0
,08-09,117,36,326,719,100,1775,836,136,2101,8
,09-10,294,65,554,192,128,1842,486,193,2396,4
,10-11,337,195,704,67,94,1813,404,289,2517,23
,11-12,344,289,755,49,57,1808,393,346,2563,48
,12-13,314,338,733,84,103,1788,398,441,2521,58
,13-14,337,300,770,74,78,1782,411,378,2552,69
,14-15,279,329,728,84,63,1803,363,392,2531,69
,15-16,286,311,698,79,70,1812,365,381,2510,72
,16-17,289,365,627,86,95,1806,375,460,2433,92
,17-18,264,296,587,87,298,1595,351,594,2182,65
,18-19,268,304,555,80,356,1322,348,660,1877,54
,19-20,152,259,450,53,287,1090,205,546,1540,36
,20-21,32,131,348,29,208,907,61,339,1255,0
,21-22,22,71,298,21,125,801,43,196,1099,0
,22-23,10,39,269,16,56,760,26,95,1029,0
,23-24,3,12,259,7,45,722,10,57,981,0
,合　計,3405,3373,-,2267,2275,-,5672,5648,-,598
,,,,,,,,,,,
,総駐車時間,5904:32,5904:32,5904:32,33813:21,33813:21,33813:21,39717:53,39717:53,39717:53,
,平均駐車時間,1:44,1:44,1:44,14:54,14:54,14:54,7:01,7:01,7:01,
,回転率,0.85,0.85,0.85,3.72,3.72,3.72,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
