0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月17日(火),2026年03月17日(火),2026年03月17日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:20,印字時刻 2026/04/01 14:20,印字時刻 2026/04/01 14:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,85,0,6,63,1,7,148,0
,01-02,0,1,84,0,2,61,0,3,145,0
,02-03,1,1,84,0,0,61,1,1,145,0
,03-04,0,0,84,0,0,61,0,0,145,0
,04-05,0,0,84,1,1,61,1,1,145,0
,05-06,3,0,87,16,1,75,19,1,162,0
,06-07,5,2,90,59,2,131,64,4,221,0
,07-08,28,2,116,69,8,193,97,10,309,0
,08-09,34,25,125,67,24,237,101,49,362,0
,09-10,25,6,139,31,25,245,56,31,384,0
,10-11,27,9,160,15,12,245,42,21,405,1
,11-12,26,33,155,13,5,254,39,38,409,3
,12-13,25,32,150,13,8,259,38,40,409,4
,13-14,27,17,158,7,13,253,34,30,411,4
,14-15,17,20,156,4,11,245,21,31,401,2
,15-16,23,29,151,13,12,247,36,41,398,2
,16-17,22,28,142,22,19,250,44,47,392,4
,17-18,18,36,125,30,27,252,48,63,377,4
,18-19,15,21,119,13,60,209,28,81,328,1
,19-20,9,19,109,7,50,163,16,69,272,2
,20-21,5,10,104,6,39,131,11,49,235,0
,21-22,1,8,97,4,42,92,5,50,189,0
,22-23,1,7,91,0,16,76,1,23,167,0
,23-24,2,3,90,1,6,71,3,9,161,0
,合　計,315,310,-,391,389,-,706,699,-,27
,,,,,,,,,,,
,総駐車時間,750:17,750:17,750:17,5190:29,5190:29,5190:29,5940:46,5940:46,5940:46,
,平均駐車時間,2:28,2:28,2:28,13:46,13:46,13:46,8:43,8:43,8:43,
,回転率,0.49,0.49,0.49,0,0,0,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
