0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月22日(日),2026年03月22日(日),2026年03月22日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/04/01 14:24,印字時刻 2026/04/01 14:24,印字時刻 2026/04/01 14:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,23,2,0,122,2,1,145,0
,01-02,0,0,23,0,0,122,0,0,145,0
,02-03,0,0,23,0,0,122,0,0,145,0
,03-04,0,0,23,1,0,123,1,0,146,0
,04-05,0,0,23,1,1,123,1,1,146,0
,05-06,0,0,23,0,0,123,0,0,146,0
,06-07,3,0,26,5,0,128,8,0,154,0
,07-08,17,1,42,10,1,137,27,2,179,0
,08-09,41,2,81,4,4,137,45,6,218,0
,09-10,45,10,115,4,2,139,49,12,254,1
,10-11,70,21,164,1,4,136,71,25,300,1
,11-12,51,44,172,3,3,136,54,47,308,7
,12-13,68,42,200,1,4,133,69,46,333,9
,13-14,68,75,193,4,4,133,72,79,326,19
,14-15,63,60,192,7,3,137,70,63,329,13
,15-16,31,51,173,2,6,133,33,57,306,7
,16-17,41,58,160,8,4,137,49,62,297,13
,17-18,48,81,124,4,8,133,52,89,257,17
,18-19,34,24,136,4,10,127,38,34,263,4
,19-20,3,17,120,1,0,128,4,17,248,5
,20-21,2,36,86,2,2,128,4,38,214,0
,21-22,3,36,54,2,2,128,5,38,182,0
,22-23,4,5,52,1,1,128,5,6,180,0
,23-24,4,18,38,0,0,128,4,18,166,0
,合　計,596,582,-,67,59,-,663,641,-,96
,,,,,,,,,,,
,総駐車時間,1619:34,1619:34,1619:34,2189:14,2189:14,2189:14,3808:48,3808:48,3808:48,
,平均駐車時間,2:44,2:44,2:44,26:04,26:04,26:04,5:38,5:38,5:38,
,回転率,2.7,2.7,2.7,0.22,0.22,0.22,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
