0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月06日(金),2026年03月06日(金),2026年03月06日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/04/01 14:08,印字時刻 2026/04/01 14:08,印字時刻 2026/04/01 14:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,142,3,13,752,5,18,894,0
,01-02,2,3,142,5,10,748,7,13,890,0
,02-03,0,1,142,2,0,749,2,1,891,0
,03-04,0,0,142,6,1,753,6,1,895,0
,04-05,0,0,142,12,3,763,12,3,905,0
,05-06,3,0,144,49,8,804,52,8,948,0
,06-07,14,2,149,143,10,932,157,12,1081,0
,07-08,69,44,162,307,82,1159,376,126,1321,0
,08-09,112,32,218,697,115,1745,809,147,1963,8
,09-10,289,49,457,194,123,1815,483,172,2272,3
,10-11,331,159,627,60,90,1785,391,249,2412,17
,11-12,301,297,640,77,86,1773,378,383,2413,48
,12-13,305,323,620,100,99,1775,405,422,2395,69
,13-14,289,295,615,78,95,1760,367,390,2375,53
,14-15,308,300,622,69,57,1769,377,357,2391,66
,15-16,309,345,591,104,93,1783,413,438,2374,59
,16-17,311,337,558,131,131,1782,442,468,2340,68
,17-18,318,325,554,104,321,1569,422,646,2123,60
,18-19,352,356,543,100,343,1325,452,699,1868,74
,19-20,200,311,442,55,267,1113,255,578,1555,45
,20-21,42,185,297,35,172,978,77,357,1275,0
,21-22,25,80,239,17,100,892,42,180,1131,0
,22-23,13,85,166,15,77,830,28,162,996,0
,23-24,11,31,158,6,44,791,17,75,949,0
,合　計,3606,3565,-,2369,2340,-,5975,5905,-,570
,,,,,,,,,,,
,総駐車時間,5723:52,5723:52,5723:52,29623:31,29623:31,29623:31,35347:23,35347:23,35347:23,
,平均駐車時間,1:40,1:40,1:40,14:07,14:07,14:07,6:24,6:24,6:24,
,回転率,0.86,0.86,0.86,3.44,3.44,3.44,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
