0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月23日(月),2026年03月23日(月),2026年03月23日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/04/01 14:26,印字時刻 2026/04/01 14:26,印字時刻 2026/04/01 14:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,0,0,54,0,0,66,0
,01-02,0,0,12,0,1,53,0,1,65,0
,02-03,0,0,12,0,0,53,0,0,65,0
,03-04,0,0,12,0,0,53,0,0,65,0
,04-05,0,0,12,1,0,54,1,0,66,0
,05-06,0,0,12,8,0,60,8,0,72,0
,06-07,0,1,11,28,0,88,28,1,99,0
,07-08,27,25,16,42,10,122,69,35,138,0
,08-09,6,6,13,24,2,144,30,8,157,0
,09-10,2,3,12,10,7,147,12,10,159,0
,10-11,1,1,12,5,4,148,6,5,160,0
,11-12,5,3,15,5,8,145,10,11,160,0
,12-13,5,5,15,7,6,146,12,11,161,0
,13-14,5,3,16,7,5,148,12,8,164,0
,14-15,10,10,16,3,4,147,13,14,163,0
,15-16,1,2,15,1,2,146,2,4,161,0
,16-17,6,9,12,6,8,144,12,17,156,0
,17-18,2,3,11,5,17,133,7,20,144,0
,18-19,2,1,11,5,22,115,7,23,126,0
,19-20,0,1,11,3,35,83,3,36,94,0
,20-21,4,3,12,1,13,71,5,16,83,0
,21-22,0,0,12,1,15,58,1,15,70,0
,22-23,0,1,11,0,5,52,0,6,63,0
,23-24,0,0,11,0,2,50,0,2,61,0
,合　計,76,77,-,162,166,-,238,243,-,0
,,,,,,,,,,,
,総駐車時間,54:02,54:02,54:02,3997:29,3997:29,3997:29,4051:31,4051:31,4051:31,
,平均駐車時間,0:44,0:44,0:44,23:39,23:39,23:39,16:40,16:40,16:40,
,回転率,0.3,0.3,0.3,0,0,0,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
