0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月04日(水),2026年03月04日(水),2026年03月04日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:06,印字時刻 2026/04/01 14:06,印字時刻 2026/04/01 14:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,77,0,10,75,1,15,152,0
,01-02,0,0,77,0,0,75,0,0,152,0
,02-03,1,1,77,0,0,75,1,1,152,0
,03-04,0,2,75,0,0,75,0,2,150,0
,04-05,0,0,75,4,0,79,4,0,154,0
,05-06,0,0,75,20,1,97,20,1,172,0
,06-07,6,1,80,56,1,151,62,2,231,0
,07-08,24,15,89,68,12,209,92,27,298,0
,08-09,14,11,92,79,11,277,93,22,369,1
,09-10,32,6,117,34,27,284,66,33,401,1
,10-11,28,16,130,18,20,282,46,36,412,2
,11-12,29,28,131,17,10,289,46,38,420,4
,12-13,29,25,135,15,6,298,44,31,433,4
,13-14,25,27,133,11,12,296,36,39,429,3
,14-15,20,24,128,8,8,297,28,32,425,1
,15-16,32,34,127,11,11,297,43,45,424,3
,16-17,25,25,127,21,26,292,46,51,419,5
,17-18,20,26,122,18,40,271,38,66,393,6
,18-19,7,24,104,14,55,230,21,79,334,5
,19-20,11,18,97,6,61,175,17,79,272,4
,20-21,1,5,93,2,47,130,3,52,223,0
,21-22,1,10,84,5,38,97,6,48,181,0
,22-23,4,5,83,0,16,80,4,21,163,0
,23-24,1,5,79,1,7,74,2,12,153,0
,合　計,311,313,-,408,419,-,719,732,-,39
,,,,,,,,,,,
,総駐車時間,694:12,694:12,694:12,6192:44,6192:44,6192:44,6886:56,6886:56,6886:56,
,平均駐車時間,2:16,2:16,2:16,14:18,14:18,14:18,9:18,9:18,9:18,
,回転率,0.49,0.49,0.49,0,0,0,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
