0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月16日(木),2024年05月16日(木),2024年05月16日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,15,0,0,17,0
,01-02,0,0,2,0,0,15,0,0,17,0
,02-03,0,0,2,1,0,16,1,0,18,0
,03-04,0,0,2,2,0,18,2,0,20,0
,04-05,0,0,2,7,0,25,7,0,27,0
,05-06,0,0,2,3,0,28,3,0,30,0
,06-07,0,0,2,4,1,31,4,1,33,0
,07-08,3,1,4,35,4,62,38,5,66,0
,08-09,3,0,7,65,6,121,68,6,128,0
,09-10,8,4,11,12,4,130,20,8,141,0
,10-11,6,5,12,1,1,129,7,6,141,0
,11-12,3,5,10,5,2,132,8,7,142,0
,12-13,5,6,9,4,2,134,9,8,143,0
,13-14,3,5,7,2,10,126,5,15,133,0
,14-15,8,3,11,3,4,125,11,7,136,0
,15-16,4,3,13,0,6,119,4,9,132,0
,16-17,4,8,9,0,19,100,4,27,109,0
,17-18,8,4,13,1,43,58,9,47,71,0
,18-19,2,6,9,4,12,50,6,18,59,0
,19-20,0,5,4,1,16,35,1,21,39,0
,20-21,0,1,3,5,8,32,5,9,35,0
,21-22,0,1,2,2,7,27,2,8,29,0
,22-23,0,0,2,0,9,18,0,9,20,0
,23-24,0,0,2,2,1,19,2,1,21,0
,合　計,57,57,-,159,155,-,216,212,-,0
,,,,,,,,,,,
,総駐車時間,85:04,85:04,85:04,1485:10,1485:10,1485:10,1570:14,1570:14,1570:14,
,平均駐車時間,1:27,1:27,1:27,9:31,9:31,9:31,7:18,7:18,7:18,
,回転率,0.94,0.94,0.94,1.21,1.21,1.21,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
