0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月10日(金),2024年05月10日(金),2024年05月10日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:35,印字時刻 2025/11/21 16:35,印字時刻 2025/11/21 16:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,89,5,14,647,6,20,736,0
,01-02,0,2,87,2,4,645,2,6,732,0
,02-03,1,1,87,4,0,649,5,1,736,0
,03-04,0,0,87,1,1,649,1,1,736,0
,04-05,1,1,87,18,6,661,19,7,748,0
,05-06,4,3,87,36,5,690,40,8,777,0
,06-07,30,4,105,148,10,826,178,14,931,0
,07-08,80,35,146,300,61,1064,380,96,1210,0
,08-09,217,34,326,624,89,1600,841,123,1926,4
,09-10,293,52,570,224,100,1728,517,152,2298,3
,10-11,345,168,750,65,82,1709,410,250,2459,17
,11-12,310,302,762,62,63,1710,372,365,2472,43
,12-13,311,322,748,67,99,1675,378,421,2423,49
,13-14,264,338,672,56,68,1663,320,406,2335,59
,14-15,272,306,637,59,66,1658,331,372,2295,58
,15-16,251,313,583,81,73,1666,332,386,2249,69
,16-17,267,363,482,85,111,1641,352,474,2123,56
,17-18,276,297,459,90,308,1427,366,605,1886,53
,18-19,339,312,486,94,300,1221,433,612,1707,46
,19-20,181,321,358,38,258,1002,219,579,1360,34
,20-21,27,139,239,37,173,865,64,312,1104,0
,21-22,23,91,167,17,113,764,40,204,931,0
,22-23,14,54,129,11,60,716,25,114,845,0
,23-24,7,28,112,7,39,684,14,67,796,0
,合　計,3514,3492,-,2131,2103,-,5645,5595,-,491
,,,,,,,,,,,
,総駐車時間,6351:45,6351:45,6351:45,31335:01,31335:01,31335:01,37686:46,37686:46,37686:46,
,平均駐車時間,1:50,1:50,1:50,15:24,15:24,15:24,6:52,6:52,6:52,
,回転率,1.25,1.25,1.25,1.11,1.11,1.11,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
