0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月03日(金),2024年05月03日(金),2024年05月03日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:27,印字時刻 2025/11/21 16:27,印字時刻 2025/11/21 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,58,1,3,104,2,5,162,0
,01-02,0,1,57,1,0,105,1,1,162,0
,02-03,1,1,57,0,0,105,1,1,162,0
,03-04,0,1,56,0,0,105,0,1,161,0
,04-05,0,4,52,3,0,108,3,4,160,0
,05-06,3,8,47,0,1,107,3,9,154,0
,06-07,11,2,55,5,2,110,16,4,165,0
,07-08,9,1,64,8,0,118,17,1,182,0
,08-09,28,12,79,9,3,123,37,15,202,1
,09-10,190,8,253,17,4,137,207,12,390,0
,10-11,421,157,524,8,2,143,429,159,667,37
,11-12,357,316,569,2,0,145,359,316,714,66
,12-13,320,308,578,3,0,148,323,308,726,69
,13-14,350,310,622,0,1,147,350,311,769,86
,14-15,329,313,637,0,4,143,329,317,780,88
,15-16,319,386,571,2,3,142,321,389,713,95
,16-17,302,362,506,2,4,140,304,366,646,112
,17-18,313,360,467,2,9,132,315,369,599,110
,18-19,266,348,382,3,6,129,269,354,511,97
,19-20,135,250,270,2,8,124,137,258,394,49
,20-21,21,128,156,1,13,112,22,141,268,0
,21-22,12,64,107,1,8,105,13,72,212,0
,22-23,4,30,81,2,2,105,6,32,186,0
,23-24,3,6,76,0,2,103,3,8,179,0
,合　計,3395,3378,-,72,75,-,3467,3453,-,810
,,,,,,,,,,,
,総駐車時間,5460:40,5460:40,5460:40,1229:28,1229:28,1229:28,6690:08,6690:08,6690:08,
,平均駐車時間,1:37,1:37,1:37,17:19,17:19,17:19,1:56,1:56,1:56,
,回転率,3.68,3.68,3.68,0,0,0,3.76,3.76,3.76,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
