0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月05日(日),2024年05月05日(日),2024年05月05日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:30,印字時刻 2025/11/21 16:30,印字時刻 2025/11/21 16:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,1,20,1,1,21,0
,01-02,0,0,1,0,0,20,0,0,21,0
,02-03,0,0,1,1,0,21,1,0,22,0
,03-04,0,0,1,1,0,22,1,0,23,0
,04-05,0,0,1,6,0,28,6,0,29,0
,05-06,0,0,1,0,0,28,0,0,29,0
,06-07,1,0,2,0,0,28,1,0,30,0
,07-08,1,0,3,3,1,30,4,1,33,0
,08-09,7,0,10,8,1,36,15,1,46,0
,09-10,3,1,10,5,2,40,8,3,50,0
,10-11,1,3,10,1,2,39,2,5,49,0
,11-12,2,0,12,2,3,38,4,3,50,0
,12-13,2,3,11,5,3,40,7,6,51,0
,13-14,2,1,12,1,4,37,3,5,49,0
,14-15,2,3,11,2,3,36,4,6,47,0
,15-16,1,2,10,1,2,35,2,4,45,0
,16-17,0,0,10,3,3,35,3,3,45,0
,17-18,1,0,11,0,8,27,1,8,38,0
,18-19,0,0,11,2,2,27,2,2,38,0
,19-20,1,0,12,0,3,24,1,3,36,0
,20-21,1,6,8,1,0,25,2,6,33,0
,21-22,1,5,3,3,4,24,4,9,27,0
,22-23,0,1,2,0,4,20,0,5,22,0
,23-24,0,0,2,0,1,19,0,1,21,0
,合　計,26,25,-,46,47,-,72,72,-,0
,,,,,,,,,,,
,総駐車時間,138:24,138:24,138:24,763:12,763:12,763:12,901:36,901:36,901:36,
,平均駐車時間,5:08,5:08,5:08,15:16,15:16,15:16,11:43,11:43,11:43,
,回転率,0.43,0.43,0.43,0.39,0.39,0.39,0.4,0.4,0.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
