0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月26日(日),2024年05月26日(日),2024年05月26日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 16:54,印字時刻 2025/11/21 16:54,印字時刻 2025/11/21 16:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,19,0,0,23,0
,01-02,0,0,4,0,1,18,0,1,22,0
,02-03,0,0,4,0,0,18,0,0,22,0
,03-04,0,0,4,0,0,18,0,0,22,0
,04-05,0,0,4,2,0,20,2,0,24,0
,05-06,0,0,4,2,1,21,2,1,25,0
,06-07,0,0,4,3,0,24,3,0,28,0
,07-08,13,2,15,0,2,22,13,4,37,0
,08-09,38,3,49,1,0,23,39,3,72,0
,09-10,160,24,181,2,1,24,162,25,205,0
,10-11,69,56,200,0,2,22,69,58,222,0
,11-12,48,89,157,1,2,21,49,91,178,0
,12-13,51,77,133,1,0,22,52,77,155,0
,13-14,43,95,81,1,4,19,44,99,100,0
,14-15,57,51,84,1,2,18,58,53,102,0
,15-16,34,49,70,4,2,20,38,51,90,0
,16-17,16,58,31,1,1,20,17,59,51,0
,17-18,6,26,9,0,1,19,6,27,28,0
,18-19,7,4,12,4,1,22,11,5,34,0
,19-20,0,3,9,0,2,20,0,5,29,0
,20-21,1,1,9,0,0,20,1,1,29,0
,21-22,0,3,6,0,3,17,0,6,23,0
,22-23,0,0,6,0,0,17,0,0,23,0
,23-24,0,0,6,0,0,17,0,0,23,0
,合　計,543,541,-,23,25,-,566,566,-,0
,,,,,,,,,,,
,総駐車時間,981:31,981:31,981:31,646:46,646:46,646:46,1628:17,1628:17,1628:17,
,平均駐車時間,1:45,1:45,1:45,21:34,21:34,21:34,2:46,2:46,2:46,
,回転率,16.44,16.44,16.44,0.14,0.14,0.14,2.35,2.35,2.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
