0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月30日(木),2024年05月30日(木),2024年05月30日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:57,印字時刻 2025/11/21 16:57,印字時刻 2025/11/21 16:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,110,3,10,648,4,18,758,0
,01-02,1,0,111,1,1,648,2,1,759,0
,02-03,0,0,111,1,0,649,1,0,760,0
,03-04,0,0,111,3,1,651,3,1,762,0
,04-05,2,1,112,15,3,663,17,4,775,0
,05-06,6,3,115,62,7,716,68,10,831,0
,06-07,21,5,133,134,14,834,155,19,967,0
,07-08,73,43,163,332,66,1092,405,109,1255,0
,08-09,103,40,221,634,87,1645,737,127,1866,3
,09-10,203,43,384,191,113,1727,394,156,2111,3
,10-11,315,129,562,77,83,1723,392,212,2285,14
,11-12,324,294,605,55,65,1713,379,359,2318,53
,12-13,267,309,561,79,90,1700,346,399,2261,49
,13-14,332,307,578,65,75,1692,397,382,2270,77
,14-15,294,318,558,53,64,1684,347,382,2242,71
,15-16,252,305,507,76,77,1677,328,382,2184,55
,16-17,224,303,430,85,100,1666,309,403,2096,71
,17-18,257,283,400,84,336,1417,341,619,1817,44
,18-19,287,277,410,113,367,1164,400,644,1574,24
,19-20,154,265,307,59,249,975,213,514,1282,35
,20-21,17,121,195,29,188,812,46,309,1007,0
,21-22,13,55,155,15,108,719,28,163,874,0
,22-23,8,44,119,11,49,679,19,93,798,0
,23-24,1,15,104,3,27,656,4,42,760,0
,合　計,3155,3168,-,2180,2180,-,5335,5348,-,499
,,,,,,,,,,,
,総駐車時間,5566:20,5566:20,5566:20,34340:55,34340:55,34340:55,39907:15,39907:15,39907:15,
,平均駐車時間,1:43,1:43,1:43,15:37,15:37,15:37,7:20,7:20,7:20,
,回転率,1.17,1.17,1.17,1.2,1.2,1.2,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
