0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月06日(月),2024年05月06日(月),2024年05月06日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,50,0,2,50,0
,01-02,1,2,0,1,0,51,2,2,51,0
,02-03,0,1,0,0,0,51,0,1,51,0
,03-04,0,0,0,0,0,51,0,0,51,0
,04-05,0,0,0,0,0,51,0,0,51,0
,05-06,1,0,0,4,0,55,5,0,55,0
,06-07,2,0,0,6,1,60,8,1,60,0
,07-08,4,1,0,2,1,61,6,2,61,0
,08-09,12,4,10,3,1,63,15,5,73,0
,09-10,31,5,34,5,5,63,36,10,97,2
,10-11,64,14,82,3,2,64,67,16,146,1
,11-12,52,39,99,6,3,67,58,42,166,3
,12-13,46,43,101,2,3,66,48,46,167,11
,13-14,64,41,124,2,2,66,66,43,190,5
,14-15,55,61,116,3,0,69,58,61,185,9
,15-16,39,51,106,1,4,66,40,55,172,12
,16-17,28,64,69,2,0,68,30,64,137,8
,17-18,22,34,58,3,4,67,25,38,125,3
,18-19,10,34,35,4,4,67,14,38,102,5
,19-20,6,18,22,2,5,72,8,23,94,2
,20-21,2,10,14,0,2,70,2,12,84,0
,21-22,2,14,2,0,0,70,2,14,72,0
,22-23,1,5,0,0,3,67,1,8,67,0
,23-24,2,5,0,0,1,66,2,6,66,0
,合　計,444,446,-,49,43,-,493,489,-,61
,,,,,,,,,,,
,総駐車時間,1551:58,1551:58,1551:58,1746:32,1746:32,1746:32,3298:30,3298:30,3298:30,
,平均駐車時間,3:24,3:24,3:24,32:57,32:57,32:57,6:29,6:29,6:29,
,回転率,0.73,0.73,0.73,0,0,0,0.81,0.81,0.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
