0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月04日(土),2024年05月04日(土),2024年05月04日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:28,印字時刻 2025/11/21 16:28,印字時刻 2025/11/21 16:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,9,136,0,2,623,0,11,759,0
,01-02,0,0,136,0,2,621,0,2,757,0
,02-03,0,2,134,1,2,620,1,4,754,0
,03-04,0,0,134,1,1,620,1,1,754,0
,04-05,0,1,133,9,1,628,9,2,761,0
,05-06,8,5,134,3,2,629,11,7,763,0
,06-07,19,4,149,8,3,634,27,7,783,0
,07-08,28,21,153,42,9,666,70,30,819,0
,08-09,109,28,233,53,21,699,162,49,932,1
,09-10,360,32,551,59,27,731,419,59,1282,2
,10-11,653,241,966,18,14,735,671,255,1701,43
,11-12,550,451,1075,15,22,729,565,473,1804,93
,12-13,519,469,1121,8,16,720,527,485,1841,109
,13-14,529,451,1207,8,13,715,537,464,1922,97
,14-15,583,552,1236,17,21,711,600,573,1947,121
,15-16,481,573,1145,16,18,707,497,591,1852,146
,16-17,395,609,933,22,15,716,417,624,1649,117
,17-18,342,554,718,15,36,695,357,590,1413,124
,18-19,305,382,638,27,45,676,332,427,1314,95
,19-20,162,344,462,22,34,665,184,378,1127,69
,20-21,33,187,305,11,21,655,44,208,960,0
,21-22,18,98,227,6,24,637,24,122,864,0
,22-23,6,64,167,4,19,622,10,83,789,0
,23-24,6,14,156,6,9,619,12,23,775,0
,合　計,5106,5091,-,371,377,-,5477,5468,-,1017
,,,,,,,,,,,
,総駐車時間,10423:08,10423:08,10423:08,6978:08,6978:08,6978:08,17401:16,17401:16,17401:16,
,平均駐車時間,2:03,2:03,2:03,18:31,18:31,18:31,3:11,3:11,3:11,
,回転率,1.84,1.84,1.84,0.21,0.21,0.21,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
