0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月09日(木),2024年05月09日(木),2024年05月09日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 16:35,印字時刻 2025/11/21 16:35,印字時刻 2025/11/21 16:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,2,19,0,2,20,0
,01-02,0,0,1,0,0,19,0,0,20,0
,02-03,0,0,1,0,0,19,0,0,20,0
,03-04,0,0,1,2,0,21,2,0,22,0
,04-05,0,0,1,6,0,27,6,0,28,0
,05-06,0,0,1,3,0,30,3,0,31,0
,06-07,1,0,2,4,1,33,5,1,35,0
,07-08,3,1,4,32,4,61,35,5,65,0
,08-09,9,1,11,68,7,122,77,8,133,0
,09-10,9,3,18,13,6,129,22,9,147,0
,10-11,7,8,17,5,4,130,12,12,147,0
,11-12,3,4,16,3,2,131,6,6,147,0
,12-13,3,4,15,6,7,130,9,11,145,0
,13-14,3,4,14,5,3,132,8,7,146,0
,14-15,1,4,12,4,11,125,5,15,137,0
,15-16,5,3,13,2,7,121,7,10,134,0
,16-17,1,4,10,3,26,97,4,30,107,0
,17-18,6,6,10,2,36,63,8,42,73,0
,18-19,2,6,7,4,18,49,6,24,56,0
,19-20,3,3,6,1,13,37,4,16,43,0
,20-21,0,3,4,4,6,35,4,9,39,0
,21-22,0,1,2,2,9,28,2,10,30,0
,22-23,0,1,1,2,6,24,2,7,25,0
,23-24,0,0,1,0,5,19,0,5,20,0
,合　計,56,56,-,171,173,-,227,229,-,0
,,,,,,,,,,,
,総駐車時間,143:43,143:43,143:43,1563:48,1563:48,1563:48,1707:31,1707:31,1707:31,
,平均駐車時間,2:26,2:26,2:26,8:59,8:59,8:59,7:20,7:20,7:20,
,回転率,0.94,0.94,0.94,1.35,1.35,1.35,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
