0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月16日(木),2024年05月16日(木),2024年05月16日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 16:42,印字時刻 2025/11/21 16:42,印字時刻 2025/11/21 16:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,4,205,0,4,205,0
,01-02,0,0,0,0,0,205,0,0,205,0
,02-03,0,0,0,0,0,205,0,0,205,0
,03-04,0,0,0,0,0,205,0,0,205,0
,04-05,0,0,0,0,1,204,0,1,204,0
,05-06,1,1,0,1,0,205,2,1,205,0
,06-07,0,1,0,9,2,211,9,3,211,0
,07-08,3,0,0,41,8,242,44,8,242,0
,08-09,13,1,11,135,17,362,148,18,373,0
,09-10,36,11,35,66,51,377,102,62,412,0
,10-11,17,19,36,25,36,366,42,55,402,0
,11-12,12,20,26,14,24,358,26,44,384,0
,12-13,14,22,18,24,32,349,38,54,367,0
,13-14,13,7,24,27,19,357,40,26,381,0
,14-15,16,19,21,18,15,360,34,34,381,0
,15-16,12,18,15,22,15,367,34,33,382,0
,16-17,13,11,17,32,25,374,45,36,391,0
,17-18,11,21,7,28,48,354,39,69,361,0
,18-19,7,7,7,34,73,316,41,80,323,0
,19-20,2,4,6,16,54,277,18,58,283,0
,20-21,0,2,3,6,38,245,6,40,248,0
,21-22,0,5,0,1,31,215,1,36,215,0
,22-23,1,1,0,0,13,202,1,14,202,0
,23-24,0,0,0,0,8,194,0,8,194,0
,合　計,171,170,-,499,514,-,670,684,-,0
,,,,,,,,,,,
,総駐車時間,289:20,289:20,289:20,6896:21,6896:21,6896:21,7185:41,7185:41,7185:41,
,平均駐車時間,1:42,1:42,1:42,13:39,13:39,13:39,10:39,10:39,10:39,
,回転率,1.32,1.32,1.32,0.9,0.9,0.9,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
