0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月05日(日),2024年05月05日(日),2024年05月05日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 16:30,印字時刻 2025/11/21 16:30,印字時刻 2025/11/21 16:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,59,1,0,118,1,1,177,0
,01-02,0,0,59,1,0,119,1,0,178,0
,02-03,0,0,59,0,0,119,0,0,178,0
,03-04,0,0,59,0,0,119,0,0,178,0
,04-05,0,0,59,2,1,120,2,1,179,0
,05-06,0,0,59,0,2,118,0,2,177,0
,06-07,1,1,59,2,1,119,3,2,178,0
,07-08,1,0,60,11,3,127,12,3,187,0
,08-09,9,3,67,14,2,138,23,5,205,0
,09-10,43,3,106,7,3,143,50,6,249,1
,10-11,40,22,123,1,2,142,41,24,265,2
,11-12,46,35,135,1,2,141,47,37,276,4
,12-13,57,36,156,5,3,143,62,39,299,8
,13-14,41,35,163,1,1,143,42,36,306,7
,14-15,53,70,146,3,9,137,56,79,283,25
,15-16,42,43,145,1,3,135,43,46,280,10
,16-17,38,58,125,1,2,134,39,60,259,6
,17-18,19,47,96,3,4,133,22,51,229,10
,18-19,19,33,83,2,9,126,21,42,209,6
,19-20,3,16,70,1,7,125,4,23,195,7
,20-21,4,15,58,1,3,123,5,18,181,0
,21-22,0,5,53,3,4,122,3,9,175,0
,22-23,1,2,52,0,3,119,1,5,171,0
,23-24,0,3,49,3,1,121,3,4,170,0
,合　計,417,428,-,64,65,-,481,493,-,86
,,,,,,,,,,,
,総駐車時間,1260:10,1260:10,1260:10,818:34,818:34,818:34,2078:44,2078:44,2078:44,
,平均駐車時間,2:56,2:56,2:56,13:12,13:12,13:12,4:14,4:14,4:14,
,回転率,1.95,1.95,1.95,0.16,0.16,0.16,0.82,0.82,0.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
