0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月11日(土),2024年05月11日(土),2024年05月11日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,41,0,3,106,0,10,147,0
,01-02,0,0,41,0,0,106,0,0,147,0
,02-03,2,2,41,0,1,105,2,3,146,0
,03-04,0,0,41,0,0,105,0,0,146,0
,04-05,1,0,42,2,1,106,3,1,148,0
,05-06,1,3,40,2,0,108,3,3,148,0
,06-07,8,0,48,3,1,110,11,1,158,0
,07-08,42,4,85,9,5,114,51,9,199,0
,08-09,55,14,103,11,4,121,66,18,224,1
,09-10,203,20,279,19,1,139,222,21,418,4
,10-11,477,132,635,7,3,143,484,135,778,23
,11-12,379,285,722,2,5,140,381,290,862,52
,12-13,320,311,734,4,5,139,324,316,873,86
,13-14,356,357,736,0,0,139,356,357,875,112
,14-15,392,385,740,5,3,141,397,388,881,124
,15-16,348,362,733,7,8,140,355,370,873,105
,16-17,343,433,642,1,4,138,344,437,780,133
,17-18,293,506,420,2,7,132,295,513,552,136
,18-19,241,349,317,1,13,121,242,362,438,90
,19-20,136,283,175,3,9,114,139,292,289,50
,20-21,19,107,83,2,5,111,21,112,194,0
,21-22,14,32,66,0,5,106,14,37,172,0
,22-23,6,31,40,0,7,99,6,38,139,0
,23-24,7,10,36,1,3,97,8,13,133,0
,合　計,3643,3633,-,81,93,-,3724,3726,-,916
,,,,,,,,,,,
,総駐車時間,6373:13,6373:13,6373:13,1318:29,1318:29,1318:29,7691:42,7691:42,7691:42,
,平均駐車時間,1:45,1:45,1:45,15:31,15:31,15:31,2:04,2:04,2:04,
,回転率,3.96,3.96,3.96,0,0,0,4.05,4.05,4.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
