0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月06日(月),2024年05月06日(月),2024年05月06日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,102,1,3,620,2,4,722,0
,01-02,2,3,102,3,0,623,5,3,725,0
,02-03,0,2,101,1,0,624,1,2,725,0
,03-04,0,0,101,2,0,625,2,0,726,0
,04-05,1,1,101,8,1,633,9,2,734,0
,05-06,7,2,105,7,1,639,14,3,744,0
,06-07,10,2,111,19,9,649,29,11,760,0
,07-08,16,6,117,38,12,674,54,18,791,0
,08-09,116,15,219,71,26,719,187,41,938,1
,09-10,289,30,466,51,24,748,340,54,1214,11
,10-11,554,229,801,25,25,747,579,254,1548,29
,11-12,500,403,896,26,14,758,526,417,1654,63
,12-13,439,427,919,28,23,764,467,450,1683,97
,13-14,555,439,1029,18,16,765,573,455,1794,100
,14-15,475,500,1005,20,22,764,495,522,1769,115
,15-16,416,521,906,22,24,761,438,545,1667,121
,16-17,404,578,734,21,23,761,425,601,1495,106
,17-18,291,440,582,27,49,739,318,489,1321,86
,18-19,222,324,478,20,54,704,242,378,1182,65
,19-20,109,280,305,15,29,698,124,309,1003,43
,20-21,20,160,165,7,30,675,27,190,840,0
,21-22,12,70,106,7,18,665,19,88,771,0
,22-23,6,30,84,4,13,655,10,43,739,0
,23-24,7,16,78,2,8,648,9,24,726,0
,合　計,4452,4479,-,443,424,-,4895,4903,-,837
,,,,,,,,,,,
,総駐車時間,9201:47,9201:47,9201:47,21079:02,21079:02,21079:02,30280:49,30280:49,30280:49,
,平均駐車時間,2:01,2:01,2:01,39:51,39:51,39:51,5:57,5:57,5:57,
,回転率,1.65,1.65,1.65,0.29,0.29,0.29,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
