0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月09日(木),2024年05月09日(木),2024年05月09日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:34,印字時刻 2025/11/21 16:34,印字時刻 2025/11/21 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,35,0,4,102,0,6,137,0
,01-02,0,0,35,1,1,102,1,1,137,0
,02-03,0,0,35,0,0,102,0,0,137,0
,03-04,0,0,35,1,0,103,1,0,138,0
,04-05,1,0,36,5,2,106,6,2,142,0
,05-06,2,2,36,6,0,112,8,2,148,0
,06-07,8,2,42,26,2,135,34,4,177,0
,07-08,13,3,52,32,11,157,45,14,209,0
,08-09,37,12,77,101,16,240,138,28,317,3
,09-10,129,14,188,47,20,269,176,34,457,2
,10-11,219,81,326,10,11,268,229,92,594,16
,11-12,212,180,361,8,5,271,220,185,632,34
,12-13,198,218,343,12,17,266,210,235,609,45
,13-14,187,202,327,5,6,265,192,208,592,48
,14-15,180,181,333,9,10,264,189,191,597,52
,15-16,170,219,278,13,14,264,183,233,542,63
,16-17,189,187,280,18,15,266,207,202,546,46
,17-18,191,209,260,16,43,238,207,252,498,44
,18-19,212,205,273,12,61,190,224,266,463,33
,19-20,124,204,189,10,42,159,134,246,348,22
,20-21,15,94,110,2,24,136,17,118,246,0
,21-22,4,32,80,4,22,119,8,54,199,0
,22-23,4,38,48,1,13,106,5,51,154,0
,23-24,1,3,45,1,4,103,2,7,148,0
,合　計,2096,2088,-,340,343,-,2436,2431,-,408
,,,,,,,,,,,
,総駐車時間,3086:25,3086:25,3086:25,6024:04,6024:04,6024:04,9110:29,9110:29,9110:29,
,平均駐車時間,1:29,1:29,1:29,17:43,17:43,17:43,3:45,3:45,3:45,
,回転率,2.28,2.28,2.28,0,0,0,2.65,2.65,2.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
