0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月31日(金),2024年05月31日(金),2024年05月31日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:58,印字時刻 2025/11/21 16:58,印字時刻 2025/11/21 16:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,44,1,3,95,2,4,139,0
,01-02,0,2,42,0,0,95,0,2,137,0
,02-03,1,2,41,0,0,95,1,2,136,0
,03-04,0,0,41,0,0,95,0,0,136,0
,04-05,0,0,41,3,2,96,3,2,137,0
,05-06,4,0,45,9,0,103,13,0,148,0
,06-07,13,0,58,23,2,125,36,2,183,0
,07-08,23,13,67,29,9,146,52,22,213,0
,08-09,51,20,97,88,10,222,139,30,319,3
,09-10,164,23,237,49,19,254,213,42,491,2
,10-11,248,96,394,15,7,261,263,103,655,30
,11-12,239,220,418,9,6,265,248,226,683,36
,12-13,269,250,426,7,21,251,276,271,677,63
,13-14,214,258,386,9,11,249,223,269,635,64
,14-15,206,230,363,8,11,246,214,241,609,52
,15-16,231,218,377,10,13,243,241,231,620,58
,16-17,240,260,356,13,15,241,253,275,597,66
,17-18,255,236,375,12,36,217,267,272,592,38
,18-19,307,281,402,8,57,171,315,338,573,44
,19-20,175,291,295,10,34,144,185,325,439,37
,20-21,21,149,159,6,31,120,27,180,279,0
,21-22,12,79,90,2,6,115,14,85,205,0
,22-23,6,37,58,3,11,107,9,48,165,0
,23-24,2,14,46,2,4,105,4,18,151,0
,合　計,2682,2680,-,316,308,-,2998,2988,-,493
,,,,,,,,,,,
,総駐車時間,4038:47,4038:47,4038:47,5033:00,5033:00,5033:00,9071:47,9071:47,9071:47,
,平均駐車時間,1:31,1:31,1:31,16:40,16:40,16:40,3:04,3:04,3:04,
,回転率,2.9,2.9,2.9,0,0,0,3.23,3.23,3.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
