0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月17日(金),2024年05月17日(金),2024年05月17日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,20,0,2,107,1,4,127,0
,01-02,0,0,20,2,3,106,2,3,126,0
,02-03,0,0,20,0,0,106,0,0,126,0
,03-04,0,0,20,0,0,106,0,0,126,0
,04-05,1,0,20,7,0,112,8,0,132,0
,05-06,3,0,24,7,2,118,10,2,142,0
,06-07,10,2,32,19,2,136,29,4,168,0
,07-08,20,7,45,31,11,155,51,18,200,0
,08-09,44,13,73,104,19,237,148,32,310,3
,09-10,143,13,199,39,13,267,182,26,466,2
,10-11,225,93,338,10,12,264,235,105,602,17
,11-12,232,202,368,11,8,268,243,210,636,43
,12-13,224,214,377,7,17,257,231,231,634,52
,13-14,222,228,372,5,9,253,227,237,625,58
,14-15,220,246,339,11,5,259,231,251,598,59
,15-16,193,235,305,7,9,256,200,244,561,47
,16-17,236,208,335,10,13,254,246,221,589,52
,17-18,266,237,363,17,54,218,283,291,581,41
,18-19,357,274,445,9,55,172,366,329,617,48
,19-20,221,293,380,11,31,153,232,324,533,43
,20-21,16,239,149,3,20,134,19,259,283,0
,21-22,13,83,79,3,19,118,16,102,197,0
,22-23,8,52,34,2,8,112,10,60,146,0
,23-24,4,9,29,2,3,111,6,12,140,0
,合　計,2659,2650,-,317,315,-,2976,2965,-,465
,,,,,,,,,,,
,総駐車時間,4055:53,4055:53,4055:53,4546:06,4546:06,4546:06,8601:59,8601:59,8601:59,
,平均駐車時間,1:32,1:32,1:32,14:43,14:43,14:43,2:54,2:54,2:54,
,回転率,2.89,2.89,2.89,0,0,0,3.23,3.23,3.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
