0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月15日(水),2024年05月15日(水),2024年05月15日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:41,印字時刻 2025/11/21 16:41,印字時刻 2025/11/21 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,9,66,3,10,664,8,19,730,0
,01-02,0,1,65,0,3,661,0,4,726,0
,02-03,5,5,65,0,0,661,5,5,726,0
,03-04,0,2,65,4,2,663,4,4,728,0
,04-05,2,2,64,17,6,674,19,8,738,0
,05-06,2,0,64,44,2,714,46,2,778,0
,06-07,22,1,85,149,12,851,171,13,936,0
,07-08,103,46,138,314,63,1093,417,109,1231,0
,08-09,122,34,224,606,85,1620,728,119,1844,5
,09-10,252,49,424,160,110,1674,412,159,2098,2
,10-11,353,145,637,57,69,1664,410,214,2301,13
,11-12,346,294,697,58,44,1675,404,338,2372,49
,12-13,314,356,649,52,87,1644,366,443,2293,53
,13-14,309,336,623,58,72,1630,367,408,2253,58
,14-15,253,291,590,61,57,1635,314,348,2225,69
,15-16,277,360,500,57,75,1619,334,435,2119,79
,16-17,245,298,442,78,93,1597,323,391,2039,59
,17-18,279,277,440,74,338,1341,353,615,1781,53
,18-19,261,303,406,79,301,1119,340,604,1525,45
,19-20,126,273,265,49,234,929,175,507,1194,38
,20-21,14,121,157,30,179,781,44,300,938,0
,21-22,18,50,121,17,87,712,35,137,833,0
,22-23,7,32,98,18,64,663,25,96,761,0
,23-24,5,20,85,6,21,648,11,41,733,0
,合　計,3320,3305,-,1991,2014,-,5311,5319,-,523
,,,,,,,,,,,
,総駐車時間,5943:14,5943:14,5943:14,33341:17,33341:17,33341:17,39284:31,39284:31,39284:31,
,平均駐車時間,1:48,1:48,1:48,16:23,16:23,16:23,7:21,7:21,7:21,
,回転率,1.19,1.19,1.19,1.11,1.11,1.11,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
