0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月11日(土),2024年05月11日(土),2024年05月11日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,106,1,13,674,2,21,780,0
,01-02,0,2,104,2,7,667,2,9,771,0
,02-03,5,6,103,4,4,667,9,10,770,0
,03-04,0,0,103,1,1,667,1,1,770,0
,04-05,1,1,103,12,2,677,13,3,780,0
,05-06,2,3,102,6,1,682,8,4,784,0
,06-07,23,4,115,20,9,692,43,13,807,0
,07-08,90,8,193,55,31,717,145,39,910,0
,08-09,144,24,293,115,33,800,259,57,1093,1
,09-10,430,61,646,78,33,845,508,94,1491,4
,10-11,830,250,1236,39,29,854,869,279,2090,27
,11-12,772,471,1539,34,24,864,806,495,2403,65
,12-13,620,582,1583,35,32,868,655,614,2451,117
,13-14,738,685,1633,30,28,868,768,713,2501,180
,14-15,650,676,1609,36,37,869,686,713,2478,177
,15-16,548,711,1459,25,45,847,573,756,2306,177
,16-17,465,826,1094,24,30,843,489,856,1937,210
,17-18,383,755,710,32,57,815,415,812,1525,174
,18-19,296,493,518,30,69,781,326,562,1299,113
,19-20,149,364,311,22,62,738,171,426,1049,57
,20-21,25,142,187,9,37,710,34,179,897,0
,21-22,26,53,161,6,30,686,32,83,847,0
,22-23,15,58,116,2,29,659,17,87,775,0
,23-24,9,19,105,2,18,643,11,37,748,0
,合　計,6222,6202,-,620,661,-,6842,6863,-,1302
,,,,,,,,,,,
,総駐車時間,12886:34,12886:34,12886:34,12546:39,12546:39,12546:39,25433:13,25433:13,25433:13,
,平均駐車時間,2:04,2:04,2:04,20:26,20:26,20:26,3:43,3:43,3:43,
,回転率,2.25,2.25,2.25,0.33,0.33,0.33,1.49,1.49,1.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
