0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月24日(金),2024年05月24日(金),2024年05月24日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:51,印字時刻 2025/11/21 16:51,印字時刻 2025/11/21 16:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,118,3,17,618,5,21,736,0
,01-02,1,1,118,1,0,619,2,1,737,0
,02-03,1,1,118,2,1,620,3,2,738,0
,03-04,1,1,118,1,1,620,2,2,738,0
,04-05,7,2,122,17,2,635,24,4,757,0
,05-06,18,5,136,41,2,673,59,7,809,0
,06-07,24,4,155,138,10,797,162,14,952,0
,07-08,81,54,183,289,59,1029,370,113,1212,0
,08-09,109,38,248,658,81,1603,767,119,1851,6
,09-10,292,45,492,203,96,1717,495,141,2209,0
,10-11,392,169,721,52,83,1685,444,252,2406,9
,11-12,351,347,723,52,66,1672,403,413,2395,45
,12-13,336,378,680,69,119,1619,405,497,2299,60
,13-14,344,342,688,58,85,1595,402,427,2283,81
,14-15,332,330,681,70,64,1599,402,394,2280,63
,15-16,300,382,605,56,74,1581,356,456,2186,88
,16-17,316,356,564,88,107,1563,404,463,2127,65
,17-18,356,357,563,91,307,1349,447,664,1912,59
,18-19,407,341,631,98,315,1130,505,656,1761,50
,19-20,192,385,447,55,238,949,247,623,1396,59
,20-21,30,180,289,24,143,830,54,323,1119,0
,21-22,24,112,201,19,95,753,43,207,954,0
,22-23,6,57,152,10,70,694,16,127,846,0
,23-24,6,26,131,11,35,668,17,61,799,0
,合　計,3928,3917,-,2106,2070,-,6034,5987,-,585
,,,,,,,,,,,
,総駐車時間,6665:05,6665:05,6665:05,26987:07,26987:07,26987:07,33652:12,33652:12,33652:12,
,平均駐車時間,1:44,1:44,1:44,13:25,13:25,13:25,5:44,5:44,5:44,
,回転率,1.4,1.4,1.4,1.1,1.1,1.1,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
