0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月21日(火),2024年05月21日(火),2024年05月21日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:47,印字時刻 2025/11/21 16:47,印字時刻 2025/11/21 16:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,101,1,11,632,3,17,733,0
,01-02,2,2,101,1,2,631,3,4,732,0
,02-03,1,0,102,4,0,635,5,0,737,0
,03-04,0,1,101,0,3,632,0,4,733,0
,04-05,0,1,100,16,2,645,16,3,745,0
,05-06,5,1,103,57,6,696,62,7,799,0
,06-07,20,2,122,150,15,830,170,17,952,0
,07-08,69,32,157,297,72,1049,366,104,1206,0
,08-09,107,49,216,685,90,1646,792,139,1862,6
,09-10,221,37,389,171,102,1717,392,139,2106,3
,10-11,334,151,583,57,58,1721,391,209,2304,18
,11-12,316,281,617,44,57,1706,360,338,2323,37
,12-13,348,327,643,71,76,1701,419,403,2344,62
,13-14,431,294,776,62,68,1695,493,362,2471,63
,14-15,279,300,755,46,71,1670,325,371,2425,67
,15-16,241,305,693,70,57,1684,311,362,2377,57
,16-17,246,488,452,79,111,1653,325,599,2105,47
,17-18,266,289,427,90,347,1403,356,636,1830,48
,18-19,260,275,405,85,334,1150,345,609,1555,33
,19-20,133,262,286,53,274,928,186,536,1214,39
,20-21,15,136,162,27,167,784,42,303,946,0
,21-22,10,45,129,17,80,725,27,125,854,0
,22-23,11,28,111,10,54,678,21,82,789,0
,23-24,3,17,97,10,32,656,13,49,753,0
,合　計,3320,3329,-,2103,2089,-,5423,5418,-,480
,,,,,,,,,,,
,総駐車時間,5638:37,5638:37,5638:37,27966:25,27966:25,27966:25,33605:02,33605:02,33605:02,
,平均駐車時間,1:42,1:42,1:42,13:41,13:41,13:41,6:15,6:15,6:15,
,回転率,1.2,1.2,1.2,1.11,1.11,1.11,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
