0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月28日(火),2024年05月28日(火),2024年05月28日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 16:55,印字時刻 2025/11/21 16:55,印字時刻 2025/11/21 16:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,42,0,0,123,0,0,165,0
,01-02,0,0,42,1,0,124,1,0,166,0
,02-03,0,0,42,0,0,124,0,0,166,0
,03-04,0,0,42,0,0,124,0,0,166,0
,04-05,1,1,42,0,0,124,1,1,166,0
,05-06,0,0,42,7,1,130,7,1,172,0
,06-07,6,0,48,19,2,145,25,2,193,0
,07-08,6,0,53,63,6,202,69,6,255,0
,08-09,17,1,70,165,20,349,182,21,419,0
,09-10,47,6,112,29,27,351,76,33,463,0
,10-11,31,19,122,16,20,347,47,39,469,1
,11-12,28,33,118,19,17,348,47,50,466,7
,12-13,43,47,117,16,20,345,59,67,462,7
,13-14,41,29,126,13,14,344,54,43,470,4
,14-15,23,36,112,13,11,346,36,47,458,3
,15-16,20,36,98,17,16,345,37,52,443,2
,16-17,22,35,85,14,19,341,36,54,426,8
,17-18,15,27,73,13,85,272,28,112,345,2
,18-19,13,12,74,15,75,210,28,87,284,0
,19-20,1,14,60,6,58,160,7,72,220,3
,20-21,2,9,53,4,31,131,6,40,184,0
,21-22,1,3,51,2,4,129,3,7,180,0
,22-23,1,3,49,2,3,128,3,6,177,0
,23-24,0,0,49,1,2,127,1,2,176,0
,合　計,318,311,-,435,431,-,753,742,-,37
,,,,,,,,,,,
,総駐車時間,672:25,672:25,672:25,5524:23,5524:23,5524:23,6196:48,6196:48,6196:48,
,平均駐車時間,2:08,2:08,2:08,12:51,12:51,12:51,8:20,8:20,8:20,
,回転率,1.43,1.43,1.43,1.13,1.13,1.13,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
