0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月12日(日),2024年05月12日(日),2024年05月12日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:38,印字時刻 2025/11/21 16:38,印字時刻 2025/11/21 16:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,3,1,1,69,2,8,72,0
,01-02,0,0,2,0,1,68,0,1,70,0
,02-03,0,0,2,0,0,68,0,0,70,0
,03-04,0,0,2,0,0,68,0,0,70,0
,04-05,1,0,3,1,0,69,2,0,72,0
,05-06,2,1,4,3,0,72,5,1,76,0
,06-07,7,2,9,2,0,74,9,2,83,0
,07-08,11,3,17,5,0,79,16,3,96,0
,08-09,37,5,47,5,2,82,42,7,129,0
,09-10,79,17,110,2,3,81,81,20,191,1
,10-11,120,40,184,4,3,82,124,43,266,3
,11-12,167,59,300,4,2,84,171,61,384,9
,12-13,160,113,348,2,2,84,162,115,432,22
,13-14,153,151,347,2,2,84,155,153,431,28
,14-15,106,163,297,2,2,84,108,165,381,32
,15-16,69,145,217,0,0,84,69,145,301,33
,16-17,41,120,138,1,2,84,42,122,222,24
,17-18,31,87,83,2,1,84,33,88,167,11
,18-19,12,40,52,2,4,81,14,44,133,5
,19-20,4,23,33,1,5,78,5,28,111,1
,20-21,1,15,20,0,3,75,1,18,95,0
,21-22,0,7,13,0,4,71,0,11,84,0
,22-23,0,11,2,1,4,68,1,15,70,0
,23-24,1,5,0,1,0,69,2,5,69,0
,合　計,1003,1014,-,41,41,-,1044,1055,-,169
,,,,,,,,,,,
,総駐車時間,2565:24,2565:24,2565:24,1353:01,1353:01,1353:01,3918:25,3918:25,3918:25,
,平均駐車時間,2:30,2:30,2:30,25:03,25:03,25:03,3:37,3:37,3:37,
,回転率,1.64,1.64,1.64,0,0,0,1.73,1.73,1.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
