0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月01日(水),2024年05月01日(水),2024年05月01日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:25,印字時刻 2025/11/21 16:25,印字時刻 2025/11/21 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,110,7,13,653,9,18,763,0
,01-02,0,0,110,1,1,653,1,1,763,0
,02-03,0,0,110,2,1,654,2,1,764,0
,03-04,0,0,110,1,2,653,1,2,763,0
,04-05,5,2,113,26,6,672,31,8,785,0
,05-06,7,4,116,38,2,707,45,6,823,0
,06-07,20,12,124,120,9,820,140,21,944,0
,07-08,91,57,157,269,53,1026,360,110,1183,0
,08-09,177,42,281,498,52,1477,675,94,1758,4
,09-10,330,64,543,139,72,1550,469,136,2093,3
,10-11,420,311,662,54,62,1542,474,373,2204,39
,11-12,380,368,659,37,40,1537,417,408,2196,65
,12-13,379,407,634,51,73,1518,430,480,2152,66
,13-14,369,356,650,50,53,1514,419,409,2164,76
,14-15,339,374,618,49,51,1511,388,425,2129,72
,15-16,339,428,520,58,61,1507,397,489,2027,78
,16-17,312,334,496,54,103,1459,366,437,1955,69
,17-18,287,375,414,54,279,1237,341,654,1651,64
,18-19,287,309,392,46,270,1016,333,579,1408,67
,19-20,104,266,236,30,208,838,134,474,1074,40
,20-21,22,96,156,19,115,737,41,211,893,0
,21-22,18,38,142,8,52,693,26,90,835,0
,22-23,6,28,124,5,47,652,11,75,776,0
,23-24,8,17,117,2,15,638,10,32,755,0
,合　計,3902,3893,-,1618,1640,-,5520,5533,-,643
,,,,,,,,,,,
,総駐車時間,6316:38,6316:38,6316:38,23523:53,23523:53,23523:53,29840:31,29840:31,29840:31,
,平均駐車時間,1:39,1:39,1:39,14:32,14:32,14:32,5:28,5:28,5:28,
,回転率,1.39,1.39,1.39,0.88,0.88,0.88,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
