0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月16日(木),2024年05月16日(木),2024年05月16日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:42,印字時刻 2025/11/21 16:42,印字時刻 2025/11/21 16:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,80,1,16,633,2,21,713,0
,01-02,0,5,75,0,0,633,0,5,708,0
,02-03,0,0,75,1,0,634,1,0,709,0
,03-04,0,0,75,2,1,635,2,1,710,0
,04-05,1,1,75,21,4,651,22,5,726,0
,05-06,9,6,76,58,4,704,67,10,780,0
,06-07,29,4,104,142,12,829,171,16,933,0
,07-08,100,43,157,300,62,1066,400,105,1223,0
,08-09,117,27,242,627,86,1611,744,113,1853,3
,09-10,283,42,482,196,116,1695,479,158,2177,3
,10-11,386,151,727,88,83,1699,474,234,2426,23
,11-12,301,311,712,61,51,1710,362,362,2422,56
,12-13,320,352,679,83,95,1697,403,447,2376,55
,13-14,351,306,724,58,81,1673,409,387,2397,69
,14-15,282,348,658,50,54,1672,332,402,2330,76
,15-16,235,293,605,66,59,1678,301,352,2283,60
,16-17,239,360,479,94,102,1667,333,462,2146,66
,17-18,243,308,416,76,326,1421,319,634,1837,58
,18-19,284,286,420,97,329,1196,381,615,1616,43
,19-20,154,279,293,50,279,964,204,558,1257,37
,20-21,18,140,168,26,168,820,44,308,988,0
,21-22,13,59,124,12,100,730,25,159,854,0
,22-23,5,42,87,14,68,675,19,110,762,0
,23-24,2,16,72,4,32,647,6,48,719,0
,合　計,3373,3384,-,2127,2128,-,5500,5512,-,549
,,,,,,,,,,,
,総駐車時間,6509:44,6509:44,6509:44,32033:38,32033:38,32033:38,38543:22,38543:22,38543:22,
,平均駐車時間,1:55,1:55,1:55,15:04,15:04,15:04,6:58,6:58,6:58,
,回転率,1.23,1.23,1.23,1.16,1.16,1.16,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
