0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月20日(月),2024年05月20日(月),2024年05月20日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:47,印字時刻 2025/11/21 16:47,印字時刻 2025/11/21 16:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,17,0,0,67,0,3,84,0
,01-02,0,0,17,0,0,67,0,0,84,0
,02-03,1,1,17,0,0,67,1,1,84,0
,03-04,0,0,17,0,0,67,0,0,84,0
,04-05,0,0,17,5,0,72,5,0,89,0
,05-06,0,0,17,17,0,89,17,0,106,0
,06-07,8,0,25,63,2,148,71,2,173,0
,07-08,33,14,46,54,6,198,87,20,244,0
,08-09,20,11,53,31,4,225,51,15,278,1
,09-10,18,4,67,18,6,237,36,10,304,0
,10-11,25,8,85,2,3,236,27,11,321,0
,11-12,21,17,88,5,3,238,26,20,326,0
,12-13,24,20,91,5,1,242,29,21,333,3
,13-14,19,27,86,2,3,242,21,30,328,3
,14-15,20,25,79,1,6,236,21,31,315,6
,15-16,19,22,76,5,4,237,24,26,313,4
,16-17,19,25,71,6,6,237,25,31,308,3
,17-18,20,31,60,4,21,220,24,52,280,2
,18-19,7,19,48,8,37,192,15,56,240,2
,19-20,8,10,45,4,52,146,12,62,191,1
,20-21,2,11,36,3,39,109,5,50,145,0
,21-22,0,5,31,2,21,88,2,26,119,0
,22-23,0,3,28,2,12,79,2,15,107,0
,23-24,0,2,26,0,6,72,0,8,98,0
,合　計,264,258,-,237,232,-,501,490,-,25
,,,,,,,,,,,
,総駐車時間,685:19,685:19,685:19,4025:46,4025:46,4025:46,4711:05,4711:05,4711:05,
,平均駐車時間,2:49,2:49,2:49,16:22,16:22,16:22,9:37,9:37,9:37,
,回転率,0.39,0.39,0.39,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
