0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月10日(金),2024年05月10日(金),2024年05月10日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36,印字時刻 2025/11/21 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,0,1,7,77,2,9,77,0
,01-02,0,0,0,0,1,76,0,1,76,0
,02-03,0,0,0,1,0,77,1,0,77,0
,03-04,0,0,0,0,1,76,0,1,76,0
,04-05,0,0,0,4,1,79,4,1,79,0
,05-06,1,0,0,16,2,93,17,2,93,0
,06-07,8,0,0,56,3,144,64,3,144,0
,07-08,16,8,8,49,9,186,65,17,194,0
,08-09,13,2,18,43,8,222,56,10,240,0
,09-10,20,4,35,12,8,225,32,12,260,0
,10-11,27,8,54,5,5,225,32,13,279,2
,11-12,32,24,62,7,2,230,39,26,292,4
,12-13,27,21,69,2,5,227,29,26,296,3
,13-14,23,22,70,3,5,225,26,27,295,7
,14-15,20,31,58,5,4,226,25,35,284,5
,15-16,18,27,49,1,8,219,19,35,268,4
,16-17,21,20,50,11,7,223,32,27,273,4
,17-18,26,32,43,5,25,204,31,57,247,6
,18-19,32,25,50,8,25,188,40,50,238,2
,19-20,20,34,39,6,34,158,26,68,197,2
,20-21,1,15,23,2,31,129,3,46,152,0
,21-22,3,12,14,3,27,104,6,39,118,0
,22-23,2,15,1,1,15,91,3,30,92,0
,23-24,0,6,0,0,10,81,0,16,81,0
,合　計,311,308,-,241,243,-,552,551,-,39
,,,,,,,,,,,
,総駐車時間,845:17,845:17,845:17,3432:04,3432:04,3432:04,4277:21,4277:21,4277:21,
,平均駐車時間,2:49,2:49,2:49,15:15,15:15,15:15,8:09,8:09,8:09,
,回転率,0.48,0.48,0.48,0,0,0,0.84,0.84,0.84,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
