0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月25日(土),2024年05月25日(土),2024年05月25日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:52,印字時刻 2025/11/21 16:52,印字時刻 2025/11/21 16:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,11,122,0,20,650,3,31,772,0
,01-02,0,4,119,2,4,646,2,8,765,0
,02-03,1,0,119,3,1,648,4,1,767,0
,03-04,0,0,119,2,0,650,2,0,769,0
,04-05,1,3,117,8,2,656,9,5,773,0
,05-06,2,2,118,13,8,661,15,10,779,0
,06-07,25,2,140,20,5,676,45,7,816,0
,07-08,42,7,174,60,25,711,102,32,885,0
,08-09,122,18,271,115,31,794,237,49,1065,0
,09-10,471,49,684,79,25,849,550,74,1533,5
,10-11,814,249,1255,41,37,851,855,286,2106,31
,11-12,760,540,1474,26,21,857,786,561,2331,94
,12-13,651,676,1452,26,38,846,677,714,2298,154
,13-14,777,700,1535,28,21,853,805,721,2388,172
,14-15,748,660,1622,27,38,844,775,698,2466,186
,15-16,565,740,1450,24,35,832,589,775,2282,174
,16-17,453,837,1062,32,30,831,485,867,1893,217
,17-18,418,653,833,34,57,809,452,710,1642,144
,18-19,377,525,682,29,62,777,406,587,1459,92
,19-20,184,406,437,27,70,737,211,476,1174,58
,20-21,27,220,238,7,33,709,34,253,947,0
,21-22,7,87,159,11,30,689,18,117,848,0
,22-23,11,38,132,1,24,666,12,62,798,0
,23-24,6,22,115,4,12,658,10,34,773,0
,合　計,6465,6449,-,619,629,-,7084,7078,-,1327
,,,,,,,,,,,
,総駐車時間,12218:00,12218:00,12218:00,6780:39,6780:39,6780:39,18998:39,18998:39,18998:39,
,平均駐車時間,1:53,1:53,1:53,11:21,11:21,11:21,2:41,2:41,2:41,
,回転率,2.35,2.35,2.35,0.33,0.33,0.33,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
