0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月17日(金),2024年05月17日(金),2024年05月17日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43,印字時刻 2025/11/21 16:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,192,0,2,192,0
,01-02,0,0,0,1,1,192,1,1,192,0
,02-03,0,0,0,0,0,192,0,0,192,0
,03-04,0,0,0,0,0,192,0,0,192,0
,04-05,0,0,0,0,0,192,0,0,192,0
,05-06,0,1,0,1,1,192,1,2,192,0
,06-07,0,1,0,6,0,198,6,1,198,0
,07-08,2,1,0,45,4,238,47,5,238,0
,08-09,15,2,9,156,18,373,171,20,382,0
,09-10,30,13,28,64,34,407,94,47,435,0
,10-11,36,30,33,20,49,378,56,79,411,0
,11-12,14,27,20,20,29,369,34,56,389,0
,12-13,12,22,10,13,28,354,25,50,364,0
,13-14,22,14,16,24,17,360,46,31,376,0
,14-15,26,20,24,27,13,375,53,33,399,0
,15-16,13,16,23,18,18,375,31,34,398,0
,16-17,21,22,20,29,23,380,50,45,400,0
,17-18,20,19,20,36,56,362,56,75,382,0
,18-19,9,20,12,25,69,317,34,89,329,0
,19-20,3,6,7,11,54,274,14,60,281,0
,20-21,1,7,1,5,24,255,6,31,256,0
,21-22,0,1,0,3,21,237,3,22,237,0
,22-23,0,0,0,0,8,229,0,8,229,0
,23-24,0,0,0,1,10,220,1,10,220,0
,合　計,224,222,-,505,479,-,729,701,-,0
,,,,,,,,,,,
,総駐車時間,240:21,240:21,240:21,6024:31,6024:31,6024:31,6264:52,6264:52,6264:52,
,平均駐車時間,1:06,1:06,1:06,12:39,12:39,12:39,9:00,9:00,9:00,
,回転率,1.71,1.71,1.71,0.85,0.85,0.85,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
