0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月18日(土),2024年05月18日(土),2024年05月18日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:44,印字時刻 2025/11/21 16:44,印字時刻 2025/11/21 16:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,13,75,5,20,655,7,33,730,0
,01-02,2,4,73,0,4,651,2,8,724,0
,02-03,0,0,73,1,4,648,1,4,721,0
,03-04,2,1,74,2,0,650,4,1,724,0
,04-05,0,3,71,11,1,661,11,4,732,0
,05-06,6,1,74,12,7,665,18,8,739,0
,06-07,34,4,101,23,4,684,57,8,785,0
,07-08,86,15,170,52,26,708,138,41,878,0
,08-09,227,30,364,127,38,795,354,68,1159,1
,09-10,432,51,738,85,39,846,517,90,1584,6
,10-11,658,219,1186,32,42,836,690,261,2022,29
,11-12,695,507,1378,28,24,840,723,531,2218,77
,12-13,654,567,1460,36,33,843,690,600,2303,108
,13-14,661,590,1536,35,30,847,696,620,2383,158
,14-15,642,669,1506,24,43,830,666,712,2336,177
,15-16,541,703,1354,27,21,834,568,724,2188,167
,16-17,499,728,1120,26,35,824,525,763,1944,160
,17-18,455,664,915,31,58,801,486,722,1716,133
,18-19,439,592,765,28,62,764,467,654,1529,111
,19-20,197,450,514,20,69,715,217,519,1229,84
,20-21,33,268,270,13,46,681,46,314,951,0
,21-22,9,101,179,10,19,673,19,120,852,0
,22-23,12,59,130,3,29,647,15,88,777,0
,23-24,6,18,118,4,14,638,10,32,756,0
,合　計,6292,6257,-,635,668,-,6927,6925,-,1211
,,,,,,,,,,,
,総駐車時間,12526:46,12526:46,12526:46,8167:02,8167:02,8167:02,20693:48,20693:48,20693:48,
,平均駐車時間,2:00,2:00,2:00,13:08,13:08,13:08,3:01,3:01,3:01,
,回転率,2.26,2.26,2.26,0.34,0.34,0.34,1.5,1.5,1.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
