0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月09日(木),2024年05月09日(木),2024年05月09日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 16:34,印字時刻 2025/11/21 16:34,印字時刻 2025/11/21 16:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,43,1,0,121,1,0,164,0
,01-02,0,0,43,0,0,121,0,0,164,0
,02-03,0,0,43,0,0,121,0,0,164,0
,03-04,0,0,43,1,1,121,1,1,164,0
,04-05,1,1,43,2,1,122,3,2,165,0
,05-06,0,0,43,5,0,127,5,0,170,0
,06-07,0,0,43,15,3,139,15,3,182,0
,07-08,3,0,46,80,5,213,83,5,259,0
,08-09,10,0,56,155,16,351,165,16,407,0
,09-10,49,12,94,31,29,355,80,41,449,1
,10-11,37,20,110,15,17,352,52,37,462,3
,11-12,21,33,99,11,16,348,32,49,447,4
,12-13,38,35,102,18,15,350,56,50,452,8
,13-14,34,26,109,9,18,342,43,44,451,4
,14-15,22,29,102,17,13,346,39,42,448,7
,15-16,26,33,95,13,20,340,39,53,435,2
,16-17,18,36,76,18,17,340,36,53,416,7
,17-18,9,24,61,12,92,260,21,116,321,3
,18-19,13,24,51,13,66,210,26,90,261,0
,19-20,2,6,47,7,48,166,9,54,213,1
,20-21,1,4,44,2,27,141,3,31,185,0
,21-22,1,4,42,2,17,126,3,21,168,0
,22-23,0,1,40,0,8,118,0,9,158,0
,23-24,0,0,40,4,2,120,4,2,160,0
,合　計,285,288,-,431,431,-,716,719,-,40
,,,,,,,,,,,
,総駐車時間,662:21,662:21,662:21,7266:29,7266:29,7266:29,7928:50,7928:50,7928:50,
,平均駐車時間,2:16,2:16,2:16,16:29,16:29,16:29,10:48,10:48,10:48,
,回転率,1.33,1.33,1.33,1.16,1.16,1.16,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
