0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月15日(水),2024年05月15日(水),2024年05月15日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 16:41,印字時刻 2025/11/21 16:41,印字時刻 2025/11/21 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,5,1,1,100,1,2,105,0
,01-02,0,1,4,0,1,99,0,2,103,0
,02-03,0,0,4,0,0,99,0,0,103,0
,03-04,0,0,4,0,1,98,0,1,102,0
,04-05,0,0,4,0,2,96,0,2,100,0
,05-06,0,0,4,1,0,97,1,0,101,0
,06-07,0,0,4,12,2,108,12,2,112,0
,07-08,6,1,9,35,20,119,41,21,128,0
,08-09,21,4,25,117,14,223,138,18,248,0
,09-10,11,6,31,24,4,244,35,10,275,0
,10-11,8,1,38,3,5,243,11,6,281,0
,11-12,8,4,42,9,6,246,17,10,288,0
,12-13,2,7,37,6,13,239,8,20,276,0
,13-14,12,7,43,6,12,233,18,19,276,0
,14-15,7,14,35,5,10,229,12,24,264,0
,15-16,3,13,25,4,8,225,7,21,250,0
,16-17,3,2,26,6,11,219,9,13,245,0
,17-18,3,13,16,6,63,161,9,76,177,0
,18-19,3,8,11,15,52,126,18,60,137,0
,19-20,2,3,10,8,23,109,10,26,119,0
,20-21,5,9,6,4,23,91,9,32,97,0
,21-22,2,0,8,6,6,92,8,6,100,0
,22-23,1,5,4,6,1,96,7,6,100,0
,23-24,0,1,3,1,0,97,1,1,100,0
,合　計,97,100,-,275,278,-,372,378,-,0
,,,,,,,,,,,
,総駐車時間,371:11,371:11,371:11,3173:50,3173:50,3173:50,3545:01,3545:01,3545:01,
,平均駐車時間,3:52,3:52,3:52,11:06,11:06,11:06,9:17,9:17,9:17,
,回転率,0.94,0.94,0.94,0.64,0.64,0.64,0.7,0.7,0.7,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
