0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月06日(月),2024年05月06日(月),2024年05月06日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31,印字時刻 2025/11/21 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,14,0,0,17,0
,01-02,0,0,3,0,0,14,0,0,17,0
,02-03,0,0,3,0,0,14,0,0,17,0
,03-04,0,0,3,0,0,14,0,0,17,0
,04-05,0,0,3,1,0,15,1,0,18,0
,05-06,1,0,4,1,0,16,2,0,20,0
,06-07,0,0,4,1,0,17,1,0,21,0
,07-08,0,2,2,0,1,16,0,3,18,0
,08-09,1,0,3,3,1,18,4,1,21,0
,09-10,21,2,22,2,4,16,23,6,38,0
,10-11,51,15,58,1,0,17,52,15,75,0
,11-12,22,17,64,2,0,19,24,17,83,0
,12-13,20,26,59,3,0,22,23,26,81,0
,13-14,34,30,60,1,1,21,35,31,81,0
,14-15,14,29,46,1,3,20,15,32,66,0
,15-16,15,30,32,1,0,21,16,30,53,0
,16-17,7,28,11,1,0,22,8,28,33,0
,17-18,2,8,4,0,1,21,2,9,25,0
,18-19,0,0,4,2,3,20,2,3,24,0
,19-20,2,0,6,0,0,20,2,0,26,0
,20-21,0,2,4,0,3,17,0,5,21,0
,21-22,0,0,4,2,0,19,2,0,23,0
,22-23,0,0,4,0,0,19,0,0,23,0
,23-24,0,0,4,0,0,19,0,0,23,0
,合　計,190,189,-,22,17,-,212,206,-,0
,,,,,,,,,,,
,総駐車時間,341:12,341:12,341:12,699:08,699:08,699:08,1040:20,1040:20,1040:20,
,平均駐車時間,1:25,1:25,1:25,33:18,33:18,33:18,3:58,3:58,3:58,
,回転率,7.09,7.09,7.09,0.1,0.1,0.1,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
