0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月18日(土),2024年05月18日(土),2024年05月18日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:44,印字時刻 2025/11/21 16:44,印字時刻 2025/11/21 16:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,24,2,6,107,2,12,131,0
,01-02,1,2,23,0,1,106,1,3,129,0
,02-03,0,0,23,0,0,106,0,0,129,0
,03-04,2,1,24,0,0,106,2,1,130,0
,04-05,0,1,23,2,0,108,2,1,131,0
,05-06,3,1,25,3,2,109,6,3,134,0
,06-07,16,2,37,6,0,115,22,2,152,0
,07-08,54,8,83,8,5,118,62,13,201,0
,08-09,78,17,144,24,8,134,102,25,278,1
,09-10,240,17,359,21,3,152,261,20,511,4
,10-11,407,114,657,8,6,154,415,120,811,23
,11-12,398,330,729,3,3,155,401,333,884,67
,12-13,339,326,748,2,2,154,341,328,902,80
,13-14,361,356,747,3,6,151,364,362,898,107
,14-15,374,380,738,1,2,150,375,382,888,117
,15-16,361,399,707,3,2,151,364,401,858,110
,16-17,349,435,619,3,7,147,352,442,766,118
,17-18,356,452,521,4,13,138,360,465,659,99
,18-19,339,377,492,2,5,135,341,382,627,83
,19-20,159,340,313,2,10,128,161,350,441,68
,20-21,18,187,135,0,15,112,18,202,247,0
,21-22,5,59,80,1,3,110,6,62,190,0
,22-23,9,38,51,0,9,101,9,47,152,0
,23-24,2,7,46,1,3,99,3,10,145,0
,合　計,3871,3855,-,99,111,-,3970,3966,-,877
,,,,,,,,,,,
,総駐車時間,6703:15,6703:15,6703:15,1511:35,1511:35,1511:35,8214:50,8214:50,8214:50,
,平均駐車時間,1:44,1:44,1:44,14:41,14:41,14:41,2:04,2:04,2:04,
,回転率,4.2,4.2,4.2,0,0,0,4.31,4.31,4.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
