0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月26日(日),2024年05月26日(日),2024年05月26日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:53,印字時刻 2025/11/21 16:53,印字時刻 2025/11/21 16:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,109,4,8,654,6,17,763,0
,01-02,2,0,111,0,3,651,2,3,762,0
,02-03,2,4,109,2,1,653,4,5,762,0
,03-04,0,0,109,2,1,652,2,1,761,0
,04-05,2,1,110,10,2,661,12,3,771,0
,05-06,3,2,111,10,9,662,13,11,773,0
,06-07,15,4,120,18,4,676,33,8,796,0
,07-08,62,14,168,35,12,698,97,26,866,0
,08-09,166,41,291,70,21,748,236,62,1039,1
,09-10,608,68,816,61,31,778,669,99,1594,6
,10-11,907,238,1484,25,28,774,932,266,2258,27
,11-12,889,616,1780,23,17,781,912,633,2561,95
,12-13,745,829,1697,21,18,785,766,847,2482,148
,13-14,733,819,1669,13,18,779,746,837,2448,205
,14-15,676,798,1543,19,28,770,695,826,2313,207
,15-16,531,843,1238,15,17,768,546,860,2006,177
,16-17,420,760,901,35,22,780,455,782,1681,177
,17-18,354,583,666,22,39,764,376,622,1430,105
,18-19,299,445,525,26,49,741,325,494,1266,81
,19-20,130,313,313,24,53,713,154,366,1026,56
,20-21,24,153,179,5,39,678,29,192,857,0
,21-22,15,54,141,7,31,654,22,85,795,0
,22-23,2,21,124,4,16,642,6,37,766,0
,23-24,2,10,121,3,9,637,5,19,758,0
,合　計,6589,6625,-,454,476,-,7043,7101,-,1285
,,,,,,,,,,,
,総駐車時間,12107:02,12107:02,12107:02,13154:13,13154:13,13154:13,25261:15,25261:15,25261:15,
,平均駐車時間,1:50,1:50,1:50,22:25,22:25,22:25,3:31,3:31,3:31,
,回転率,2.39,2.39,2.39,0.32,0.32,0.32,1.57,1.57,1.57,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
