0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月03日(金),2024年05月03日(金),2024年05月03日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 16:28,印字時刻 2025/11/21 16:28,印字時刻 2025/11/21 16:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,3,228,0,3,228,0
,01-02,0,0,0,0,0,228,0,0,228,0
,02-03,1,0,0,0,0,228,1,0,228,0
,03-04,0,1,0,0,0,228,0,1,228,0
,04-05,0,0,0,0,0,228,0,0,228,0
,05-06,1,1,0,1,0,229,2,1,229,0
,06-07,0,0,0,0,0,229,0,0,229,0
,07-08,3,0,1,0,1,228,3,1,229,0
,08-09,2,2,1,8,4,232,10,6,233,0
,09-10,4,1,4,5,9,228,9,10,232,0
,10-11,5,2,7,6,10,225,11,12,232,0
,11-12,11,6,12,5,5,224,16,11,236,0
,12-13,10,7,15,3,4,223,13,11,238,0
,13-14,6,9,13,2,1,224,8,10,237,0
,14-15,4,7,9,4,3,225,8,10,234,0
,15-16,5,4,10,2,2,225,7,6,235,0
,16-17,5,4,11,7,4,228,12,8,239,0
,17-18,3,6,8,10,4,234,13,10,242,0
,18-19,3,8,3,4,4,234,7,12,237,0
,19-20,0,3,0,5,7,232,5,10,232,0
,20-21,0,1,0,4,7,229,4,8,229,0
,21-22,1,1,0,1,0,230,2,1,230,0
,22-23,0,1,0,0,3,227,0,4,227,0
,23-24,0,0,0,0,0,227,0,0,227,0
,合　計,64,64,-,67,71,-,131,135,-,0
,,,,,,,,,,,
,総駐車時間,114:24,114:24,114:24,1306:31,1306:31,1306:31,1420:55,1420:55,1420:55,
,平均駐車時間,1:47,1:47,1:47,18:09,18:09,18:09,10:27,10:27,10:27,
,回転率,0.5,0.5,0.5,0.13,0.13,0.13,0.2,0.2,0.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
